Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
6,5,0.4763848396501458,0.02395009994506836
6,5,0.2828890799656062,0.030942916870117188
6,5,0.2687272727272727,0.024801969528198242
6,5,0.2737241670181358,0.023524045944213867
6,5,0.3628656210258584,0.024077177047729492
6,5,0.24537192864355437,0.025421142578125
6,5,0.4081294068851099,0.03094196319580078
6,5,0.30043859649122806,0.0345001220703125
6,5,0.28258770518184745,0.0353999137878418
6,5,0.375,0.023600339889526367
6,5,0.38657407407407407,0.02655792236328125
6,5,0.36444775009297137,0.023591995239257812
7,5,0.29910861670518324,0.023235797882080078
7,5,0.2670648454163822,0.04430985450744629
7,5,0.25875299760191844,0.0407862663269043
7,5,0.2408429503261415,0.030706167221069336
7,5,0.31656961355214397,0.0295259952545166
7,5,0.2501956691886251,0.028210163116455078
7,5,0.29409937888198756,0.024909019470214844
7,5,0.2793335686561502,0.04094409942626953
7,5,0.2608879492600423,0.02031111717224121
7,5,0.36879432624113473,0.02878594398498535
7,5,0.42384453781512604,0.043406009674072266
7,5,0.3032374090719424,0.11736011505126953
7,5,0.3602973317503279,0.05134320259094238
7,5,0.3619371282922685,0.02793717384338379
7,5,0.3855421686746988,0.028280019760131836
7,5,0.24847598146793465,0.02790093421936035
7,5,0.31763590391908975,0.03250479698181152
7,5,0.2714236940935473,0.02820301055908203
7,5,0.41947115384615385,0.028033018112182617
7,5,0.3116591928251121,0.023370027542114258
7,5,0.278767743884023,0.04617786407470703
7,5,0.2971996386630533,0.026851177215576172
7,5,0.2730739893211289,0.02498316764831543
7,5,0.33601224646000766,0.025793075561523438
7,5,0.2317849553782127,0.047636985778808594
7,5,0.3465259454705365,0.0250091552734375
7,5,0.34137475214805024,0.029275894165039062
7,5,0.3445875391576749,0.03104400634765625
7,5,0.5002826455624647,0.022766828536987305
7,5,0.24007621467132423,0.027312755584716797
8,5,0.36769631559359883,0.03485107421875
8,5,0.47629157820240625,0.030789852142333984
8,5,0.37932405566600397,0.03373098373413086
8,5,0.406957928802589,0.032349348068237305
8,5,0.2884767166535122,0.059478044509887695
8,5,0.2938388625592417,0.03213906288146973
8,5,0.3530598520511096,0.03151106834411621
8,5,0.3722159305398263,0.028491735458374023
8,5,0.3563297688858227,0.03512716293334961
8,5,0.41408668730650156,0.03387188911437988
8,5,0.42725752508361203,0.037323951721191406
8,5,0.40547520661157027,0.037638187408447266
8,5,0.2764114030184461,0.028787851333618164
8,5,0.4165685119748724,0.038162946701049805
8,5,0.464270432178006,0.02890920639038086
8,5,0.2906101978266927,0.0388033390045166
8,5,0.30144641683103224,0.0532231330871582
8,5,0.2602595570498071,0.03150606155395508
8,5,0.27761627906976744,0.03164815902709961
8,5,0.3153564899451554,0.03464388847351074
8,5,0.29739776951672864,0.04723095893859863
8,5,0.32727272727272727,0.05298900604248047
8,5,0.2904761904761905,0.03234696388244629
8,5,0.3465346534653465,0.031726837158203125
8,5,0.2481163938685373,0.036208152770996094
8,5,0.3749300503637381,0.022854089736938477
8,5,0.38362919132149903,0.03806304931640625
8,5,0.27469426152398874,0.031796932220458984
8,5,0.3546099290780142,0.0290830135345459
8,5,0.3304998299897994,0.03701591491699219
9,5,0.3903976721629486,0.03228497505187988
9,5,0.3083672829833908,0.03959989547729492
9,5,0.23863636263636365,0.0755758285522461
9,5,0.5744186046511628,0.024674177169799805
9,5,0.27984122483697194,0.04611778259277344
9,5,0.36459469283896767,0.031044721603393555
9,5,0.313128037897893,0.04015493392944336
9,5,0.42545454445454545,0.06211400032043457
9,5,0.29041353383458646,0.07128381729125977
9,5,0.31862446743761413,0.03789806365966797
9,5,0.3507739938080496,0.04782700538635254
9,5,0.3888888888888889,0.037886857986450195
9,5,0.28539107950872655,0.038985252380371094
9,5,0.3657250470809793,0.038156986236572266
9,5,0.44288480054888674,0.045265913009643555
9,5,0.2712786630392538,0.04067873954772949
9,5,0.42556549184639664,0.045533180236816406
9,5,0.5382830626450116,0.041294097900390625
9,5,0.375948405676783,0.0407109260559082
9,5,0.3053941908713693,0.0443720817565918
9,5,0.36709886547811993,0.03902888298034668
9,5,0.37116564417177916,0.032724857330322266
9,5,0.29667519081585675,0.057765960693359375
9,5,0.3235294117647059,0.03468799591064453
9,5,0.25275437459494493,0.044157981872558594
9,5,0.3909164639091646,0.03628706932067871
9,5,0.31363636363636366,0.043039798736572266
9,5,0.30911764705882355,0.04507327079772949
9,5,0.3958898797983715,0.04489398002624512
9,5,0.32309533306741123,0.04838705062866211
10,5,0.34325955634406435,0.05199599266052246
10,5,0.26515369146796897,0.0501251220703125
10,5,0.2874806800618238,0.046095848083496094
10,5,0.28062953995157386,0.07606387138366699
10,5,0.2974731996125574,0.03664803504943848
10,5,0.3769614835948645,0.03400897979736328
10,5,0.3412152050284346,0.09060811996459961
10,5,0.3121761658031088,0.04834461212158203
10,5,0.28577154208617234,0.08226299285888672
10,5,0.483055134041477,0.04438304901123047
10,5,0.41711229946524064,0.04691290855407715
10,5,0.3296582138919515,0.058197975158691406
10,5,0.36686586985391767,0.06425595283508301
10,5,0.38492239467849226,0.053739070892333984
10,5,0.2571045576407507,0.06113886833190918
10,5,0.40681362725450904,0.055158138275146484
10,5,0.3832380952380952,0.050601959228515625
10,5,0.24542936288088643,0.05199575424194336
10,5,0.3424657534246575,0.045516014099121094
10,5,0.31073640743289743,0.07347488403320312
10,5,0.2774140752864157,0.05906081199645996
10,5,0.48419540229885055,0.04446601867675781
10,5,0.43672014260249553,0.0827488899230957
10,5,0.4125,0.04793977737426758
10,5,0.35066505441354295,0.07990193367004395
10,5,0.28737034777303233,0.07948684692382812
10,5,0.3163647720174891,0.041934967041015625
10,5,0.3173076923076923,0.07059478759765625
10,5,0.2315934065934066,0.06117701530456543
10,5,0.3868787266341948,0.05452609062194824
1,6,0.0,0.005400180816650391
1,6,0.0,0.005304098129272461
1,6,0.0,0.005146980285644531
1,6,0.0,0.0052280426025390625
1,6,0.0,0.005038022994995117
1,6,0.0,0.0058917999267578125
1,6,0.0,0.005075216293334961
1,6,0.0,0.004683971405029297
1,6,0.0,0.005676984786987305
1,6,0.0,0.005412101745605469
1,6,0.0,0.0048639774322509766
1,6,0.0,0.004899740219116211
1,6,0.0,0.004536151885986328
1,6,0.0,0.005241870880126953
1,6,0.0,0.005255937576293945
1,6,0.0,0.004642009735107422
1,6,0.0,0.005061149597167969
1,6,0.0,0.0052793025970458984
1,6,0.0,0.005202054977416992
1,6,0.0,0.0061261653900146484
1,6,0.0,0.00462794303894043
1,6,0.0,0.004688739776611328
1,6,0.0,0.004530906677246094
1,6,0.0,0.004781007766723633
1,6,0.0,0.00468897819519043
1,6,0.0,0.004695892333984375
1,6,0.0,0.004488229751586914
1,6,0.0,0.004617929458618164
1,6,0.0,0.004603862762451172
1,6,0.0,0.005048990249633789
2,6,0.0006464124111182357,0.01336979866027832
2,6,0.0,0.019694089889526367
2,6,0.010711553175210442,0.012868881225585938
2,6,0.0,0.011560916900634766
2,6,0.0,0.011821746826171875
2,6,0.0,0.015553951263427734
2,6,0.005981201936770181,0.011956214904785156
2,6,0.0,0.011961698532104492
2,6,0.008676789587852438,0.014034748077392578
2,6,0.004542503866969472,0.011972188949584961
2,6,0.0,0.012019872665405273
2,6,0.10107816611590309,0.013446807861328125
2,6,0.01213307240704501,0.011995792388916016
2,6,0.0,0.011710882186889648
2,6,0.0,0.01397705078125
2,6,0.0,0.01230001449584961
2,6,0.0,0.011243820190429688
2,6,0.010036978341257247,0.013769865036010742
2,6,0.004848174554988607,0.011939764022827148
2,6,0.0,0.01123809814453125
2,6,0.0,0.014472007751464844
2,6,0.022040302267002515,0.01151585578918457
2,6,0.0,0.007619142532348633
2,6,0.0,0.012580156326293945
2,6,0.024260066928190133,0.013117074966430664
2,6,0.007831729693443756,0.012006044387817383
2,6,0.02741269245212169,0.015438079833984375
2,6,0.014240045498110893,0.01240396499633789
2,6,0.0,0.012189865112304688
2,6,0.07504363001745201,0.012588739395141602
3,6,0.022176379577101613,0.015570878982543945
3,6,0.12311377245508981,0.015106201171875
3,6,0.05624629958555352,0.015301704406738281
3,6,0.047505307855626344,0.014536142349243164
3,6,0.048868203934842425,0.0455019474029541
3,6,0.08121720881427069,0.01995706558227539
3,6,0.10597710894446802,0.02003312110900879
3,6,0.12613092070250131,0.015388727188110352
3,6,0.06159868149979393,0.023754119873046875
3,6,0.042125317527519024,0.014889001846313477
3,6,0.04667547335975336,0.01781606674194336
3,6,0.0,0.016045808792114258
3,6,0.04496077248038627,0.014833927154541016
3,6,0.017888198757763957,0.01612710952758789
3,6,0.03188507358093903,0.013606786727905273
3,6,0.014781491002570701,0.014832735061645508
3,6,0.012385918165580177,0.014205217361450195
3,6,0.10566037735849051,0.01497197151184082
3,6,0.016899141630901338,0.01478123664855957
3,6,0.043902438024390256,0.015022039413452148
3,6,0.03897462725608164,0.01582622528076172
3,6,0.03538928210313447,0.01458883285522461
3,6,0.11499578770008428,0.01453709602355957
3,6,0.028495102404274275,0.014556884765625
3,6,0.007614903453902699,0.014788150787353516
3,6,0.012440541529454827,0.013934135437011719
3,6,0.1433724075743914,0.014421939849853516
3,6,0.008130081300813025,0.015320062637329102
3,6,0.049013921113689074,0.01540994644165039
3,6,0.06106870229007637,0.013863325119018555
4,6,0.10372492836676214,0.01579117774963379
4,6,0.02803418703418803,0.02272200584411621
4,6,0.054367745876603535,0.016084909439086914
4,6,0.11229773462783171,0.014275074005126953
4,6,0.13055386488131468,0.01529383659362793
4,6,0.20128988458927358,0.014236211776733398
4,6,0.10835665733706518,0.028630971908569336
4,6,0.17982456140350878,0.015486955642700195
4,6,0.06091617933723194,0.017220020294189453
4,6,0.18546255506607928,0.01560211181640625
4,6,0.10726114549681531,0.017308712005615234
4,6,0.09285277947464876,0.017155170440673828
4,6,0.15025380710659902,0.014802932739257812
4,6,0.06847502480979159,0.01709294319152832
4,6,0.20165348670021566,0.014269828796386719
4,6,0.1344984802431611,0.01616525650024414
4,6,0.01762669184765503,0.018091201782226562
4,6,0.07648531755064872,0.01686406135559082
4,6,0.15906562847608455,0.015959739685058594
4,6,0.057818659658344276,0.015520095825195312
4,6,0.11976711948988078,0.02565622329711914
4,6,0.0436711816907987,0.016470670700073242
4,6,0.05374887082204155,0.023604869842529297
4,6,0.1620310478654593,0.013892173767089844
4,6,0.018623736373737362,0.015182971954345703
4,6,0.08331248436327246,0.024071216583251953
4,6,0.12701189643107064,0.01605820655822754
4,6,0.04784688995215311,0.016046762466430664
4,6,0.03410182516810756,0.016115903854370117
4,6,0.15404775771694817,0.013931035995483398
5,6,0.045889953218979734,0.018542051315307617
5,6,0.18835616438356162,0.019493818283081055
5,6,0.019505556815604445,0.018498897552490234
5,6,0.31670362158167037,0.018645048141479492
5,6,0.2476510067114094,0.019973039627075195
5,6,0.31273692191053826,0.01734185218811035
5,6,0.3463867581752119,0.017934083938598633
5,6,0.1905874499332443,0.018907785415649414
5,6,0.16654598117306302,0.018385887145996094
5,6,0.10181219110378911,0.01880502700805664
5,6,0.12177328843995511,0.018687963485717773
5,6,0.21523744448240517,0.017308950424194336
5,6,0.3032418952618454,0.018543004989624023
5,6,0.0840646651270208,0.016596078872680664
5,6,0.12597114317425082,0.01610422134399414
5,6,0.20336828625770578,0.016930103302001953
5,6,0.3488992661774516,0.02173900604248047
5,6,0.28162746344564527,0.0166170597076416
5,6,0.2346798571035999,0.016332149505615234
5,6,0.27965367965367965,0.018599987030029297
5,6,0.2109985528219971,0.01984691619873047
5,6,0.2605004468275246,0.017973899841308594
5,6,0.1382247870294037,0.016705989837646484
5,6,0.09617535227018564,0.018651962280273438
5,6,0.15704800817160364,0.01932692527770996
5,6,0.18266978922716628,0.018444061279296875
5,6,0.12201656113005359,0.02242898941040039
5,6,0.20493454179254786,0.0183718204498291
5,6,0.02771535580524348,0.031004905700683594
5,6,0.08754280821917806,0.02109503746032715
6,6,0.16859555833593992,0.04122281074523926
6,6,0.21700554528650645,0.025858163833618164
6,6,0.27047731290512667,0.036785125732421875
6,6,0.2642240095323205,0.026818037033081055
6,6,0.11911648698396003,0.030569076538085938
6,6,0.23443708609271524,0.03480195999145508
6,6,0.22113163972286376,0.04048514366149902
6,6,0.28470437017994854,0.03953409194946289
6,6,0.2526712759270898,0.023712873458862305
6,6,0.2872444011684518,0.04419589042663574
6,6,0.33428981348637016,0.027998924255371094
6,6,0.15960832313341494,0.02470684051513672
6,6,0.1755549149610839,0.021601200103759766
6,6,0.25576289791437984,0.03759479522705078
6,6,0.2500721917412648,0.03171491622924805
6,6,0.2832556471853711,0.024693965911865234
6,6,0.3112356053532524,0.03923463821411133
6,6,0.2203676826318336,0.03451895713806152
6,6,0.21419437340153452,0.03511810302734375
6,6,0.24254016832440703,0.022615671157836914
6,6,0.2615242778119238,0.03017711639404297
6,6,0.2563927719058984,0.024713993072509766
6,6,0.1678370786516854,0.0231020450592041
6,6,0.3355601233299075,0.02777099609375
6,6,0.23117291949330887,0.03630995750427246
6,6,0.28964252978918426,0.02219104766845703
6,6,0.12720848056537104,0.026691913604736328
6,6,0.17951482479784367,0.022071123123168945
6,6,0.20298260149130076,0.03682518005371094
6,6,0.145800933125972,0.034912109375
7,6,0.443859649122807,0.034850120544433594
7,6,0.22721404595920475,0.07875204086303711
7,6,0.21050903119868636,0.09532380104064941
7,6,0.2927872860635697,0.04533791542053223
7,6,0.2624512776093547,0.08060622215270996
7,6,0.28065161474707057,0.0750589370727539
7,6,0.24074941451990634,0.07552313804626465
7,6,0.23792613636363635,0.07333993911743164
7,6,0.30787104269532384,0.0806126594543457
7,6,0.22736072273607227,0.07132387161254883
7,6,0.24406590337894443,0.0747230052947998
7,6,0.20834735779198923,0.07641220092773438
7,6,0.2832287507130633,0.08158731460571289
7,6,0.20791415157612342,0.05989193916320801
7,6,0.28393939393939394,0.05291318893432617
7,6,0.28418664938431626,0.06522893905639648
7,6,0.42375737152485254,0.06707096099853516
7,6,0.2960235640648012,0.07271289825439453
7,6,0.38300597779675494,0.08048892021179199
7,6,0.2836279784780938,0.08267879486083984
7,6,0.256253190403267,0.0811161994934082
7,6,0.29393258426966296,0.033985137939453125
7,6,0.2520366598778004,0.028541088104248047
7,6,0.2774587221823403,0.052957773208618164
7,6,0.35609181871689227,0.024524927139282227
7,6,0.23419964559952747,0.07042407989501953
7,6,0.2990325417766051,0.03136897087097168
7,6,0.2888647866955893,0.07772088050842285
7,6,0.3395638629283489,0.06863689422607422
7,6,0.31394354148845166,0.07204008102416992
8,6,0.28761061946902655,0.11953520774841309
8,6,0.21770551038843722,0.11474275588989258
8,6,0.30064990110200623,0.10818886756896973
8,6,0.4406587166382737,0.03667712211608887
8,6,0.3668997668997669,0.03588724136352539
8,6,0.25400577882847386,0.09595608711242676
8,6,0.2335124572545188,0.14675283432006836
8,6,0.37771239426259656,0.07937407493591309
8,6,0.29706561160567097,0.08198094367980957
8,6,0.28394186358702583,0.07517004013061523
8,6,0.2861605748203686,0.0883021354675293
8,6,0.27896725440806047,0.09456324577331543
8,6,0.27298524404086266,0.0559077262878418
8,6,0.34998289428669177,0.09705018997192383
8,6,0.36452461480646375,0.1426401138305664
8,6,0.213727560718057,0.10112595558166504
8,6,0.26392719249862107,0.09756302833557129
8,6,0.2467210209145693,0.10185813903808594
8,6,0.40386043058648846,0.033709049224853516
8,6,0.32495575121238934,0.0986940860748291
8,6,0.4169505962521295,0.04184293746948242
8,6,0.25713582677165353,0.09503912925720215
8,6,0.29184681902408893,0.09844803810119629
8,6,0.26405188387893763,0.08501410484313965
8,6,0.2772351615326822,0.09675884246826172
8,6,0.25638506876227896,0.09744596481323242
8,6,0.28148614609571787,0.1142888069152832
8,6,0.304296875,0.17140984535217285
8,6,0.2775855440215302,0.0443727970123291
8,6,0.24672435005067986,0.06151890754699707
9,6,0.30374203721656046,0.1129460334777832
9,6,0.31945926716471007,0.13150906562805176
9,6,0.3264216138287779,0.04743194580078125
9,6,0.2798389406163359,0.10288882255554199
9,6,0.22689982728842834,0.11359214782714844
9,6,0.3183322303110523,0.08459687232971191
9,6,0.3525410154065626,0.08004498481750488
9,6,0.2583249233188698,0.12363791465759277
9,6,0.2687447346251053,0.10773015022277832
9,6,0.28160720471077244,0.08763885498046875
9,6,0.2104922279792746,0.15297293663024902
9,6,0.28180897738778266,0.08348512649536133
9,6,0.35243741765480896,0.12033796310424805
9,6,0.3500617030028795,0.09104418754577637
9,6,0.21523941068139962,0.11723494529724121
9,6,0.3074800735744942,0.13344788551330566
9,6,0.25853496851176666,0.13423991203308105
9,6,0.3520985999327115,0.12406563758850098
9,6,0.3486714193130266,0.09524822235107422
9,6,0.25429310650411663,0.13511395454406738
9,6,0.33683729333272394,0.16454100608825684
9,6,0.33345547819714183,0.08704614639282227
9,6,0.26475155279503104,0.11967921257019043
9,6,0.2908684546615581,0.12875127792358398
9,6,0.26559766663848394,0.13559603691101074
9,6,0.27629088842957555,0.13376116752624512
9,6,0.26393270241850686,0.10782527923583984
9,6,0.27599486521181,0.1203620433807373
9,6,0.30615550755939525,0.05059099197387695
9,6,0.2583862194016319,0.11566805839538574
10,6,0.28111739745403114,0.15531516075134277
10,6,0.3255057803468208,0.15664911270141602
10,6,0.25076359193646913,0.22229886054992676
10,6,0.37905520674046667,0.19848203659057617
10,6,0.2776741293532338,0.17252302169799805
10,6,0.2550185873605948,0.11201691627502441
10,6,0.2622841955471447,0.13052797317504883
10,6,0.23950699533644237,0.14396381378173828
10,6,0.25743776563448695,0.12702703475952148
10,6,0.2773617501520737,0.15142202377319336
10,6,0.24181247196052041,0.14586710929870605
10,6,0.3198934956257132,0.1689741611480713
10,6,0.2780188920091907,0.1472640037536621
10,6,0.2567022538552788,0.13073325157165527
10,6,0.25599232981783315,0.1948869228363037
10,6,0.3599109131403118,0.050585031509399414
10,6,0.31519065190651907,0.16581106185913086
10,6,0.25363583378766724,0.17053794860839844
10,6,0.33091939446599494,0.1824352741241455
10,6,0.4045206547155105,0.13451409339904785
10,6,0.2654970760233918,0.27315783500671387
10,6,0.2594086021505376,0.1283888816833496
10,6,0.34997576345128456,0.13146114349365234
10,6,0.3876993166287016,0.053746938705444336
10,6,0.2071817192600653,0.1809520721435547
10,6,0.3010471204188482,0.09624600410461426
10,6,0.2438199323445225,0.1730339527130127
10,6,0.28227848101265823,0.48391294479370117
10,6,0.3536316947909024,0.14917492866516113
10,6,0.26183772615638595,0.1493229866027832
1,7,0.0,0.005753993988037109
1,7,0.0,0.005527019500732422
1,7,0.0,0.0054399967193603516
1,7,0.0,0.005502939224243164
1,7,0.0,0.00533294677734375
1,7,0.0,0.005422115325927734
1,7,0.0,0.004555940628051758
1,7,0.0,0.00479888916015625
1,7,0.0,0.00475621223449707
1,7,0.0,0.0045850276947021484
1,7,0.0,0.00462794303894043
1,7,0.0,0.0054111480712890625
1,7,0.0,0.005387067794799805
1,7,0.0,0.004681110382080078
1,7,0.0,0.004622697830200195
1,7,0.0,0.004475116729736328
1,7,0.0,0.0049970149993896484
1,7,0.0,0.005185127258300781
1,7,0.0,0.005557060241699219
1,7,0.0,0.0045549869537353516
1,7,0.0,0.0047261714935302734
1,7,0.0,0.0056879520416259766
1,7,0.0,0.005215883255004883
1,7,0.0,0.004516124725341797
1,7,0.0,0.005330801010131836
1,7,0.0,0.005455732345581055
1,7,0.0,0.00460505485534668
1,7,0.0,0.004757881164550781
1,7,0.0,0.004701852798461914
1,7,0.0,0.004957914352416992
2,7,0.0,0.012022018432617188
2,7,0.004788673745575706,0.012362003326416016
2,7,0.0,0.012322664260864258
2,7,0.0,0.013669729232788086
2,7,0.0,0.01203465461730957
2,7,0.003594536304816709,0.01447296142578125
2,7,0.0,0.013853788375854492
2,7,0.0,0.013276338577270508
2,7,0.0,0.013097286224365234
2,7,0.030937880633373938,0.013416051864624023
2,7,0.0019218449711723984,0.01248788833618164
2,7,0.0,0.011587142944335938
2,7,0.002770083102493104,0.013659000396728516
2,7,0.0,0.01203775405883789
2,7,0.0,0.010868072509765625
2,7,0.0,0.01405024528503418
2,7,0.025171624713958785,0.012861967086791992
2,7,0.0,0.01195383071899414
2,7,0.015571776155717754,0.012651681900024414
2,7,0.0,0.011530160903930664
2,7,0.015184381778741846,0.011860132217407227
2,7,0.006978653530377743,0.013861894607543945
2,7,0.0,0.012004852294921875
2,7,0.001361161524500859,0.012163639068603516
2,7,0.0,0.013364076614379883
2,7,0.004580152671755711,0.02016615867614746
2,7,0.0,0.012761116027832031
2,7,0.0,0.012347936630249023
2,7,0.007063572149344111,0.011866092681884766
2,7,0.0,0.014770030975341797
3,7,0.01342281879194629,0.015073060989379883
3,7,0.02346654275092938,0.015857219696044922
3,7,0.023891767415083504,0.0160980224609375
3,7,0.022782750203417378,0.014091968536376953
3,7,0.014961101137043673,0.015547990798950195
3,7,0.014451775054979587,0.014308929443359375
3,7,0.016275430359937365,0.015410900115966797
3,7,0.05659135775389337,0.015214920043945312
3,7,0.006049606775559574,0.013946771621704102
3,7,0.007449209932279932,0.01580500602722168
3,7,0.14664523905182802,0.018236160278320312
3,7,0.00597568514321041,0.020307064056396484
3,7,0.022710349962769938,0.01823711395263672
3,7,0.03303509979353064,0.015874147415161133
3,7,0.022517910975434985,0.016095399856567383
3,7,0.042558815754692,0.015375852584838867
3,7,0.020081226436823096,0.014465093612670898
3,7,0.0374632057800375,0.01602625846862793
3,7,0.011414919033713805,0.01534581184387207
3,7,0.02164762477450391,0.015302181243896484
3,7,0.00019864918553835764,0.014801025390625
3,7,0.022077922077922058,0.015566825866699219
3,7,0.01627962652621496,0.015662193298339844
3,7,0.01209217430983342,0.015192031860351562
3,7,0.027866046421168356,0.01938796043395996
3,7,0.012287581699346406,0.016817808151245117
3,7,0.032550930026572195,0.019797086715698242
3,7,0.007684529828109216,0.014848947525024414
3,7,0.0034477097356755693,0.015462160110473633
3,7,0.057783018867924585,0.019869089126586914
4,7,0.04636638909916729,0.024091005325317383
4,7,0.08275543226999536,0.01640605926513672
4,7,0.07249712313003454,0.015300750732421875
4,7,0.1263129544842445,0.015575170516967773
4,7,0.07717750826901876,0.018906831741333008
4,7,0.08047229791098998,0.026610374450683594
4,7,0.037581304709467585,0.017132997512817383
4,7,0.043069203428810376,0.024278879165649414
4,7,0.08378203747576995,0.024380922317504883
4,7,0.0567627484456763,0.023106098175048828
4,7,0.017964071856287456,0.019044160842895508
4,7,0.06895177361498603,0.025156021118164062
4,7,0.07203151378728194,0.02250194549560547
4,7,0.08320633953063092,0.01699209213256836
4,7,0.06532805429864255,0.016717910766601562
4,7,0.0787215787215787,0.027112960815429688
4,7,0.04616325282788139,0.023413896560668945
4,7,0.042012161415146465,0.015818119049072266
4,7,0.05510440835266822,0.016868114471435547
4,7,0.05278854756934087,0.01682901382446289
4,7,0.1005324813631523,0.02649402618408203
4,7,0.06618059450364551,0.0193479061126709
4,7,0.048956262425447344,0.01817798614501953
4,7,0.10257966616084978,0.014786720275878906
4,7,0.02910798022065722,0.015686750411987305
4,7,0.16066282420749275,0.01678299903869629
4,7,0.039281129653401775,0.017212867736816406
4,7,0.030504305043050406,0.016394853591918945
4,7,0.05919429980816662,0.020400047302246094
4,7,0.07769181173436493,0.019035816192626953
5,7,0.0541211519364449,0.01795673370361328
5,7,0.07970342910101946,0.05083489418029785
5,7,0.07636551902666322,0.034776926040649414
5,7,0.03927258657380539,0.019599199295043945
5,7,0.21792175010517456,0.019617080688476562
5,7,0.08476970895733257,0.03432965278625488
5,7,0.07447257383966246,0.02189493179321289
5,7,0.20097305289221556,0.02185988426208496
5,7,0.11540555253130105,0.02194499969482422
5,7,0.05078597339782345,0.020647048950195312
5,7,0.15859421145894864,0.019507169723510742
5,7,0.04956268221574342,0.020924091339111328
5,7,0.17524115755627007,0.019886016845703125
5,7,0.08112909593367548,0.03535890579223633
5,7,0.17595396729254995,0.019309043884277344
5,7,0.09447953858829994,0.020685911178588867
5,7,0.06608569353667393,0.03996896743774414
5,7,0.05078545298041748,0.023290157318115234
5,7,0.08384114309728935,0.02112412452697754
5,7,0.11258603736479844,0.021058082580566406
5,7,0.08071505958829903,0.043975114822387695
5,7,0.0641239560917759,0.050749778747558594
5,7,0.056208482370975976,0.028413057327270508
5,7,0.09098893377832427,0.058477163314819336
5,7,0.0483675937122128,0.02093219757080078
5,7,0.1082924158030551,0.02748894691467285
5,7,0.11519795657726695,0.019593000411987305
5,7,0.051855375832540435,0.022396087646484375
5,7,0.05482041587901704,0.016731977462768555
5,7,0.027934044616876832,0.029191970825195312
6,7,0.10894117647058822,0.023508787155151367
6,7,0.13510019392372333,0.05988311767578125
6,7,0.20712809917355374,0.02404499053955078
6,7,0.18148725949037964,0.044342041015625
6,7,0.121309963099631,0.039186954498291016
6,7,0.380030959752322,0.028326034545898438
6,7,0.09704904405652534,0.025717973709106445
6,7,0.231029810298103,0.05368804931640625
6,7,0.24500831946755408,0.02302408218383789
6,7,0.16554145287604644,0.04985404014587402
6,7,0.08608632746563782,0.09606599807739258
6,7,0.2851879145173176,0.02337193489074707
6,7,0.12323456106341735,0.0407099723815918
6,7,0.2252998286693318,0.02318406105041504
6,7,0.13139349852239143,0.04108381271362305
6,7,0.06004756142568371,0.030677080154418945
6,7,0.252029879831114,0.03143024444580078
6,7,0.24763572679509632,0.02306985855102539
6,7,0.20616966580976864,0.05725216865539551
6,7,0.1699635606454971,0.06018519401550293
6,7,0.24076922976923076,0.026427030563354492
6,7,0.18664226898444647,0.025957822799682617
6,7,0.166394779771615,0.026542186737060547
6,7,0.21254071661237786,0.037383079528808594
6,7,0.11966025480889332,0.059262990951538086
6,7,0.1216712580348944,0.03977084159851074
6,7,0.3894230769230769,0.028412342071533203
6,7,0.2687478791991856,0.03330373764038086
6,7,0.1540389972144847,0.02336597442626953
6,7,0.1300639658848614,0.03422832489013672
7,7,0.11790281329923273,0.0848991870880127
7,7,0.19373905329071806,0.08853912353515625
7,7,0.19152235719824243,0.08799576759338379
7,7,0.23591284748309543,0.09101104736328125
7,7,0.09982755317110559,0.08618307113647461
7,7,0.20489977728285078,0.09125995635986328
7,7,0.20040946314831665,0.08246707916259766
7,7,0.11272490686906568,0.09305787086486816
7,7,0.10239769244636741,0.07745814323425293
7,7,0.23603226770242008,0.08675003051757812
7,7,0.12999604273842502,0.08838796615600586
7,7,0.15035860655737704,0.07769083976745605
7,7,0.24825662482566246,0.0734097957611084
7,7,0.31815044858523117,0.07553577423095703
7,7,0.22823753875506797,0.06533384323120117
7,7,0.08256646216768918,0.06589317321777344
7,7,0.20660980810234542,0.07950997352600098
7,7,0.15216511533791985,0.08831310272216797
7,7,0.24731732243229435,0.0979461669921875
7,7,0.1867772201614663,0.10664105415344238
7,7,0.20738354806739345,0.10754203796386719
7,7,0.1996298866527874,0.07855081558227539
7,7,0.12731182795698925,0.0876779556274414
7,7,0.2226890756302521,0.09296488761901855
7,7,0.20558686496422446,0.07262182235717773
7,7,0.17820470354421997,0.08297300338745117
7,7,0.1620616365568544,0.08763289451599121
7,7,0.21412505623031938,0.07953619956970215
7,7,0.1711731843575419,0.0776069164276123
7,7,0.21660748429390878,0.08690714836120605
8,7,0.26260453902389486,0.10992622375488281
8,7,0.18514432800147085,0.38182806968688965
8,7,0.22236987818383167,0.27303290367126465
8,7,0.24762618690654675,0.12627696990966797
8,7,0.2593283582089552,0.12536406517028809
8,7,0.33112999685237643,0.0935218334197998
8,7,0.1973191405479992,0.3574850559234619
8,7,0.2004974162565525,0.41521787643432617
8,7,0.19531552458381726,0.4244120121002197
8,7,0.23996768012038783,0.14673900604248047
8,7,0.23935322250056934,0.3485879898071289
8,7,0.3005025125628141,0.24802780151367188
8,7,0.26054922873878095,0.3054850101470947
8,7,0.2264362657091562,0.247283935546875
8,7,0.26474408937386334,0.30508899688720703
