Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
6,5,0.16813077614880761,0.021297931671142578
6,5,0.15633328593158802,0.026742935180664062
6,5,0.11347728591387686,0.019054174423217773
6,5,0.17495367439314982,0.0215299129486084
6,5,0.15051815125702697,0.020567893981933594
6,5,0.17403985634310337,0.03338909149169922
6,5,0.10510879208888352,0.01770186424255371
6,5,0.15981614349704487,0.019819974899291992
6,5,0.16962065884914057,0.02840709686279297
6,5,0.2032916999051318,0.027421951293945312
6,5,0.16480675174769566,0.0193631649017334
6,5,0.13387195298310733,0.023175954818725586
6,5,0.16653924604338632,0.021083831787109375
6,5,0.20391349213662333,0.022149324417114258
6,5,0.16179628043584954,0.01996898651123047
6,5,0.17183872333649566,0.03223395347595215
6,5,0.1801845169292635,0.02072286605834961
6,5,0.11014959086909368,0.021824121475219727
6,5,0.19999441790508451,0.028904199600219727
6,5,0.17595902236486394,0.028657197952270508
6,5,0.10120128601420678,0.017300844192504883
6,5,0.19916780516107796,0.021062135696411133
6,5,0.10644641003358153,0.01764512062072754
6,5,0.16978108293198702,0.020162105560302734
7,5,0.22456474380441985,0.04030895233154297
7,5,0.2174707642024743,0.040229082107543945
7,5,0.2206588875458896,0.044423818588256836
7,5,0.1988472710137755,0.04175305366516113
7,5,0.21514805885791838,0.05219888687133789
7,5,0.211701108254297,0.03284406661987305
7,5,0.2671679443943036,0.06081700325012207
7,5,0.22060591179749753,0.027363061904907227
7,5,0.2085175952583051,0.04513096809387207
7,5,0.1926766866940512,0.032968997955322266
7,5,0.22404507596199172,0.03739595413208008
7,5,0.1976633619944294,0.028314828872680664
7,5,0.2468367988736372,0.025433063507080078
7,5,0.20784635561368497,0.030041217803955078
7,5,0.22096473178511153,0.023630142211914062
7,5,0.2274413446136691,0.03968501091003418
7,5,0.2083269969447174,0.04108309745788574
7,5,0.17604351322292383,0.025349855422973633
7,5,0.2073452338271534,0.03786325454711914
7,5,0.2472280894128457,0.024439096450805664
7,5,0.20345629659409942,0.051287174224853516
7,5,0.23103341114372983,0.05469393730163574
7,5,0.22150674133832052,0.03285408020019531
7,5,0.20784006189570614,0.028228759765625
7,5,0.23724943083681002,0.04597592353820801
7,5,0.23116070397681407,0.04170417785644531
7,5,0.21403667218970165,0.024605989456176758
7,5,0.19951055687489164,0.045037031173706055
7,5,0.1968611206236467,0.020306110382080078
7,5,0.24510161089507,0.025259971618652344
8,5,0.24425929485695175,0.026105642318725586
8,5,0.2447367257740011,0.05635213851928711
8,5,0.26476516189126764,0.04733109474182129
8,5,0.22011410719391816,0.03940606117248535
8,5,0.2347297517330657,0.028838157653808594
8,5,0.2169373024955131,0.05094313621520996
8,5,0.20853159364719473,0.02810978889465332
8,5,0.26531341311022844,0.023793935775756836
8,5,0.211696119734526,0.0300900936126709
8,5,0.2346603661539688,0.034583091735839844
8,5,0.23804094738454573,0.03024005889892578
8,5,0.22119292530039875,0.026890993118286133
8,5,0.25083766631071985,0.031375885009765625
8,5,0.2546284252645582,0.048156023025512695
8,5,0.23977405869833465,0.04868507385253906
8,5,0.22025304641423005,0.06395602226257324
8,5,0.23029076961766812,0.061897993087768555
8,5,0.2270296958800714,0.033106088638305664
8,5,0.2508846126948483,0.025907039642333984
8,5,0.24528233505023067,0.057872772216796875
8,5,0.22792638633619608,0.05317997932434082
8,5,0.22058168378507326,0.05499005317687988
8,5,0.23748764424790067,0.07184481620788574
8,5,0.2592195165193462,0.05991411209106445
8,5,0.22834882897462436,0.06107020378112793
8,5,0.21685158085134232,0.026324987411499023
8,5,0.23455921034380067,0.030062198638916016
8,5,0.20787983640120228,0.026201725006103516
8,5,0.2238389022099469,0.029409170150756836
8,5,0.21861999649674124,0.05902600288391113
9,5,0.24817688546181,0.032514095306396484
9,5,0.2857460873327396,0.025350093841552734
9,5,0.2557618749038281,0.0595240592956543
9,5,0.25119156889179606,0.07472991943359375
9,5,0.2435615719549768,0.06795692443847656
9,5,0.22011732119243735,0.0884850025177002
9,5,0.24572262739855183,0.0624547004699707
9,5,0.2660795374858703,0.06738114356994629
9,5,0.23564536531854338,0.08690214157104492
9,5,0.23759445151388803,0.10111594200134277
9,5,0.2175296084213888,0.08892178535461426
9,5,0.22432788473200427,0.06572318077087402
9,5,0.2583992097061635,0.10049724578857422
9,5,0.21285076653831425,0.07168817520141602
9,5,0.24946903045693333,0.04181098937988281
9,5,0.24203101445420883,0.07278680801391602
9,5,0.23344054839474254,0.06411600112915039
9,5,0.22798953748692036,0.03929877281188965
9,5,0.22961045620305187,0.08250784873962402
9,5,0.2690083763519067,0.08197188377380371
9,5,0.219675437648217,0.07845306396484375
9,5,0.23273620286345842,0.03974199295043945
9,5,0.2713910169921673,0.05264925956726074
9,5,0.25510983345300525,0.07050108909606934
9,5,0.2604742903007088,0.11219978332519531
9,5,0.25424279008489836,0.10086393356323242
9,5,0.24053883110187022,0.07264018058776855
9,5,0.25246921207263184,0.04107809066772461
9,5,0.2439462718628989,0.09855294227600098
9,5,0.2380130517821279,0.07165813446044922
10,5,0.23941834471506693,0.09970211982727051
10,5,0.2796473385880206,0.07695388793945312
10,5,0.2618179191490797,0.039099693298339844
10,5,0.25841475286171145,0.1163930892944336
10,5,0.2605433086884865,0.08600282669067383
10,5,0.23071751097490545,0.07672405242919922
10,5,0.2647024874043959,0.06867480278015137
10,5,0.24467343661100116,0.036195993423461914
10,5,0.2514223195926909,0.15172195434570312
10,5,0.23502733257289052,0.11639761924743652
10,5,0.24895646524358564,0.08347010612487793
10,5,0.23950842371482012,0.05048489570617676
10,5,0.23197708053835642,0.08147215843200684
10,5,0.26152897742689596,0.12572503089904785
10,5,0.2583134137406049,0.10415387153625488
10,5,0.2622049178633049,0.07150077819824219
10,5,0.2698108531971165,0.14142107963562012
10,5,0.26404927505592884,0.06319594383239746
10,5,0.25702289520013155,0.10332703590393066
10,5,0.2409380307716386,0.09025192260742188
10,5,0.26953617569843397,0.1693718433380127
10,5,0.25371316823618806,0.20545196533203125
10,5,0.23968131750758875,0.08259415626525879
10,5,0.2543422625432284,0.046308279037475586
10,5,0.25425812296912503,0.10304999351501465
10,5,0.2399433388472088,0.07548213005065918
10,5,0.25462664351666137,0.10420513153076172
10,5,0.28489923229857533,0.10399103164672852
10,5,0.24247772483054508,0.05825614929199219
10,5,0.25829200961951665,0.10085511207580566
1,6,0.0,0.0051190853118896484
1,6,0.0,0.005082130432128906
1,6,0.0,0.005091190338134766
1,6,0.0,0.005132198333740234
1,6,0.0,0.005033969879150391
1,6,0.0,0.005618095397949219
1,6,0.0,0.0048711299896240234
1,6,0.0,0.004839897155761719
1,6,0.0,0.0045719146728515625
1,6,0.0,0.004552125930786133
1,6,0.0,0.005012989044189453
1,6,0.0,0.005407094955444336
1,6,0.0,0.005292177200317383
1,6,0.0,0.00471806526184082
1,6,0.0,0.004542827606201172
1,6,0.0,0.0046880245208740234
1,6,0.0,0.005270957946777344
1,6,0.0,0.005443096160888672
1,6,0.0,0.005274772644042969
1,6,0.0,0.004524946212768555
1,6,0.0,0.004452943801879883
1,6,0.0,0.006077289581298828
1,6,0.0,0.0049839019775390625
1,6,0.0,0.004492998123168945
1,6,0.0,0.0048198699951171875
1,6,0.0,0.004900932312011719
1,6,0.0,0.005305051803588867
1,6,0.0,0.005115985870361328
1,6,0.0,0.004467964172363281
1,6,0.0,0.004846096038818359
2,6,0.0,0.008888006210327148
2,6,0.0,0.008206844329833984
2,6,0.0,0.010900259017944336
2,6,0.0,0.00867319107055664
2,6,0.0,0.008717060089111328
2,6,0.0,0.007368803024291992
2,6,0.0,0.007814884185791016
2,6,0.0,0.008110284805297852
2,6,0.0,0.008829116821289062
2,6,0.0,0.007905006408691406
2,6,0.0,0.011295080184936523
2,6,0.0,0.007775783538818359
2,6,0.0,0.012897014617919922
2,6,0.0,0.008151054382324219
2,6,0.0,0.007447004318237305
2,6,0.0,0.0075740814208984375
2,6,0.0,0.0077860355377197266
2,6,0.0,0.0074329376220703125
2,6,0.0,0.011198043823242188
2,6,0.0,0.007379293441772461
2,6,0.0,0.007602214813232422
2,6,0.0,0.007682085037231445
2,6,0.0,0.007492780685424805
2,6,0.0,0.010899066925048828
2,6,0.0,0.007742881774902344
2,6,0.0,0.007534027099609375
2,6,0.0,0.00791311264038086
2,6,0.0,0.007915973663330078
2,6,0.0,0.01288294792175293
2,6,0.0,0.007926702499389648
3,6,0.0,0.009011983871459961
3,6,0.0,0.011705160140991211
3,6,0.0,0.012629985809326172
3,6,0.0,0.013190984725952148
3,6,0.0,0.013004064559936523
3,6,0.0,0.014082908630371094
3,6,0.0,0.011749267578125
3,6,0.0,0.011886835098266602
3,6,0.0,0.012681961059570312
3,6,0.0,0.012610912322998047
3,6,0.0,0.012018918991088867
3,6,0.0,0.013464927673339844
3,6,0.0,0.011584758758544922
3,6,0.0,0.011712074279785156
3,6,0.0,0.020218849182128906
3,6,0.0,0.01300501823425293
3,6,0.0,0.013543844223022461
3,6,0.0,0.010142087936401367
3,6,0.0,0.013051986694335938
3,6,0.0,0.01273488998413086
3,6,0.0,0.01108407974243164
3,6,0.0,0.013292074203491211
3,6,0.0,0.011902809143066406
3,6,0.0,0.013813972473144531
3,6,0.0,0.012976884841918945
3,6,0.0,0.01349782943725586
3,6,0.0,0.014065980911254883
3,6,0.0,0.011056184768676758
3,6,0.0,0.013087987899780273
3,6,0.0,0.013427972793579102
4,6,0.0,0.013779878616333008
4,6,0.013678024389177328,0.024203062057495117
4,6,0.0,0.014461994171142578
4,6,0.0,0.013557195663452148
4,6,0.0,0.012988090515136719
4,6,0.0,0.008519172668457031
4,6,0.0,0.013931989669799805
4,6,0.0,0.026759862899780273
4,6,0.0,0.01409912109375
4,6,0.0,0.013698101043701172
4,6,0.0,0.013668060302734375
4,6,0.0,0.01010584831237793
4,6,0.0004293556518932314,0.01906895637512207
4,6,0.0,0.012901782989501953
4,6,0.0,0.017339229583740234
4,6,0.0,0.012764215469360352
4,6,0.0,0.012907028198242188
4,6,0.0,0.012093305587768555
4,6,0.0,0.01302027702331543
4,6,0.0,0.015369176864624023
4,6,0.0013105660676377695,0.01558995246887207
4,6,0.0,0.015333890914916992
4,6,0.0,0.01969599723815918
4,6,0.0,0.009951114654541016
4,6,0.01497795385275024,0.017062902450561523
4,6,0.0,0.013839960098266602
4,6,0.0,0.014208555221557617
4,6,0.0,0.014263153076171875
4,6,0.0,0.014129877090454102
4,6,0.017404274681644183,0.020574092864990234
5,6,0.0,0.015816926956176758
5,6,0.0076374286519571635,0.02572321891784668
5,6,0.0,0.01544189453125
5,6,0.0006493986705850146,0.015830039978027344
5,6,0.0,0.01409602165222168
5,6,0.0,0.009539127349853516
5,6,0.013658750536712236,0.020431041717529297
5,6,0.01585967778391132,0.019788026809692383
5,6,0.0,0.010119915008544922
5,6,0.0,0.009929895401000977
5,6,0.00846495640167235,0.017988920211791992
5,6,0.0,0.010959863662719727
5,6,0.006915660246759387,0.015778064727783203
5,6,0.046097686023557606,0.024638891220092773
5,6,0.0,0.015114068984985352
5,6,0.011906284093259703,0.0177459716796875
5,6,0.0,0.014657020568847656
5,6,0.022470407267915406,0.0174558162689209
5,6,0.01553489487615098,0.022738933563232422
5,6,0.05562928170665808,0.01624608039855957
5,6,0.01997397104950442,0.017992019653320312
5,6,0.025900891151080848,0.01845407485961914
5,6,0.005186650117361805,0.024056196212768555
5,6,0.0,0.014024972915649414
5,6,0.002622790263472676,0.017409086227416992
5,6,0.0,0.014149188995361328
5,6,0.0006180051326537869,0.01711893081665039
5,6,0.007345597258247266,0.017336130142211914
5,6,0.0,0.01570606231689453
5,6,0.019608962378763,0.02176690101623535
6,6,0.039100117040909155,0.01822209358215332
6,6,0.0,0.010869026184082031
6,6,0.001845751401366079,0.020423173904418945
6,6,0.0,0.015196084976196289
6,6,0.020450804511437916,0.018917083740234375
6,6,0.012976584342082285,0.018702030181884766
6,6,0.0210768881394212,0.02017998695373535
6,6,0.022883255401552123,0.01903223991394043
6,6,0.018412469183442866,0.017152070999145508
6,6,0.017411058772757275,0.017818927764892578
6,6,0.015493209388828304,0.016544818878173828
6,6,0.012501573270790056,0.01865983009338379
6,6,0.0004829797772467489,0.020865917205810547
6,6,0.02279682193446106,0.019984960556030273
6,6,0.0,0.01732015609741211
6,6,0.0,0.013705968856811523
6,6,0.04101551194932229,0.01723003387451172
6,6,0.0,0.013354063034057617
6,6,6.0872538290674956e-05,0.015636920928955078
6,6,0.08246392858618364,0.018033981323242188
6,6,0.02682002455928381,0.017597198486328125
6,6,0.009743156638116195,0.024627208709716797
6,6,0.0,0.010751008987426758
6,6,0.015773706986646735,0.01817488670349121
6,6,0.015011739131731167,0.020470857620239258
6,6,0.050801433613127625,0.019385099411010742
6,6,0.0,0.015130043029785156
6,6,0.053408416315717744,0.018001079559326172
6,6,0.00901447006188259,0.017467975616455078
6,6,0.01835476331032568,0.01764082908630371
7,6,0.14324136535342763,0.024909019470214844
7,6,0.1238159648152799,0.04539608955383301
7,6,0.1493217277461651,0.03934526443481445
7,6,0.14686562495965827,0.05186200141906738
7,6,0.16001493195211328,0.05737900733947754
7,6,0.15673470649463675,0.05743122100830078
7,6,0.14594729099703513,0.039524078369140625
7,6,0.16504929215722486,0.04987311363220215
7,6,0.15376556957693566,0.028186798095703125
7,6,0.16413752807635734,0.04743194580078125
7,6,0.15619216663084473,0.028150081634521484
7,6,0.15867506106954782,0.05674004554748535
7,6,0.15415889708212238,0.04727816581726074
7,6,0.16675449598090863,0.05881500244140625
7,6,0.1676744750912611,0.0320131778717041
7,6,0.14757829646963888,0.04801297187805176
7,6,0.13859501603358648,0.029232263565063477
7,6,0.1241561849929561,0.041174888610839844
7,6,0.15094794695022448,0.05094194412231445
7,6,0.1557114949973697,0.025557994842529297
7,6,0.14671504529830576,0.030119895935058594
7,6,0.1482037221970747,0.031093120574951172
7,6,0.14897264195457754,0.04717588424682617
7,6,0.1337097588564335,0.040908098220825195
7,6,0.13010878040412088,0.0396881103515625
7,6,0.1555527164090616,0.05007576942443848
7,6,0.14889027788613948,0.025835037231445312
7,6,0.13941187641594077,0.028710126876831055
7,6,0.1480838440558608,0.04419708251953125
7,6,0.13902803337071917,0.03472185134887695
8,6,0.19392827308306634,0.12094998359680176
8,6,0.18392290071013245,0.0786430835723877
8,6,0.1897417466897001,0.10517096519470215
8,6,0.18421491608536364,0.07863187789916992
8,6,0.20257555487682988,0.07586002349853516
8,6,0.17645217579493738,0.06498408317565918
8,6,0.179633482968219,0.11670994758605957
8,6,0.1899818483560946,0.08149194717407227
8,6,0.17863900869625118,0.06854701042175293
8,6,0.17769782773982765,0.08197903633117676
8,6,0.1897380261615233,0.09134817123413086
8,6,0.19054892515707803,0.054386138916015625
8,6,0.17291267355407713,0.03059077262878418
8,6,0.18699852874304904,0.06035137176513672
8,6,0.20109463350044415,0.09688401222229004
8,6,0.20827893500560146,0.05968618392944336
8,6,0.2294137548237611,0.06764578819274902
8,6,0.1890111491379417,0.053791046142578125
8,6,0.16614037465044507,0.08174324035644531
8,6,0.17750791090552318,0.09970712661743164
8,6,0.1800644603555316,0.06335902214050293
8,6,0.20569671823070756,0.0976419448852539
8,6,0.18167911207212958,0.07274699211120605
8,6,0.1751576517159794,0.07024407386779785
8,6,0.18099549610958676,0.0899808406829834
8,6,0.17256663968436542,0.03356814384460449
8,6,0.19687163819807668,0.06880378723144531
8,6,0.20177843534914094,0.06792807579040527
8,6,0.1604470524098596,0.06169009208679199
8,6,0.18879611155890966,0.06775403022766113
9,6,0.20700124277099224,0.14600014686584473
9,6,0.19516396856476692,0.09200906753540039
9,6,0.1901899178445446,0.10829710960388184
9,6,0.18771012521273397,0.1198420524597168
9,6,0.21730122537324104,0.10734105110168457
9,6,0.1938578561046215,0.09846615791320801
9,6,0.19665807879963418,0.1208341121673584
9,6,0.18771590077261993,0.17298603057861328
9,6,0.1971424892520877,0.08575582504272461
9,6,0.17961154799570955,0.3815131187438965
9,6,0.2218227019140155,0.43804383277893066
9,6,0.21284542047240737,0.09901165962219238
9,6,0.18658730831290635,0.12948298454284668
9,6,0.20049207801640442,0.10661482810974121
9,6,0.20892626538257228,0.11926603317260742
9,6,0.19407587776145024,0.0850369930267334
9,6,0.2010064485819581,0.08455610275268555
9,6,0.20993910382940545,0.1225588321685791
9,6,0.19475175039371878,0.07000494003295898
9,6,0.1991701388903376,0.10583090782165527
9,6,0.2524619541931776,0.38620686531066895
9,6,0.1822841318228243,0.09291219711303711
9,6,0.1863338021888276,0.08700180053710938
9,6,0.1956266035875493,0.12240219116210938
9,6,0.18807259518253264,0.14685988426208496
9,6,0.20299968883360575,0.08097577095031738
9,6,0.18881735002831646,0.14593791961669922
9,6,0.18704002390020597,0.17124724388122559
9,6,0.2397598648628195,0.16219687461853027
9,6,0.19322288368788232,0.08353900909423828
10,6,0.19927869469628495,0.20114612579345703
10,6,0.2182088469624821,0.11753010749816895
10,6,0.22047555045774897,0.6022429466247559
10,6,0.23849814091803778,0.11162495613098145
10,6,0.22035605856884155,0.5294840335845947
10,6,0.2003845364932365,0.428926944732666
10,6,0.2163171160450449,0.13321924209594727
10,6,0.21023107696447602,0.6727018356323242
10,6,0.23203433179738117,0.7615752220153809
10,6,0.207644919677445,0.10604500770568848
10,6,0.21392367792357272,0.4444420337677002
10,6,0.2096427829443328,0.15914201736450195
10,6,0.2132160275735936,0.13993000984191895
10,6,0.19331393218659867,0.08696794509887695
10,6,0.2335756791869304,0.49016809463500977
10,6,0.21840833985001196,0.13145899772644043
10,6,0.22564450697251737,0.12724876403808594
10,6,0.19060293505588805,0.6588931083679199
10,6,0.2387883554143024,0.1626908779144287
10,6,0.20023602142857808,0.1660470962524414
10,6,0.2302337428445676,0.6635220050811768
10,6,0.21622475917384365,0.0894167423248291
10,6,0.19211821056636402,0.1793200969696045
10,6,0.24348022385361004,0.5238568782806396
10,6,0.20024359997529306,0.5026109218597412
10,6,0.19808859844095675,0.2022559642791748
10,6,0.22737816194190164,0.13063812255859375
10,6,0.2255720756954029,0.11522102355957031
10,6,0.20194048469739362,0.15228796005249023
10,6,0.21947776977558545,0.13914799690246582
1,7,0.0,0.005609273910522461
1,7,0.0,0.005277156829833984
1,7,0.0,0.005241870880126953
1,7,0.0,0.005247831344604492
1,7,0.0,0.005173921585083008
1,7,0.0,0.005574941635131836
1,7,0.0,0.004662036895751953
1,7,0.0,0.0044519901275634766
1,7,0.0,0.005939960479736328
1,7,0.0,0.005110025405883789
1,7,0.0,0.004719972610473633
1,7,0.0,0.004996061325073242
1,7,0.0,0.005456686019897461
1,7,0.0,0.004871845245361328
1,7,0.0,0.00472712516784668
1,7,0.0,0.0045011043548583984
1,7,0.0,0.004893064498901367
1,7,0.0,0.005026817321777344
1,7,0.0,0.005049943923950195
1,7,0.0,0.0058078765869140625
1,7,0.0,0.005867958068847656
1,7,0.0,0.004853963851928711
1,7,0.0,0.005040884017944336
1,7,0.0,0.0055201053619384766
1,7,0.0,0.004796028137207031
1,7,0.0,0.004534006118774414
1,7,0.0,0.004487752914428711
1,7,0.0,0.004724025726318359
1,7,0.0,0.00516510009765625
1,7,0.0,0.005540132522583008
2,7,0.0,0.008307933807373047
2,7,0.0,0.008076667785644531
2,7,0.0,0.009056806564331055
2,7,0.0,0.008085012435913086
2,7,0.0,0.0075337886810302734
2,7,0.0,0.008605003356933594
2,7,0.0,0.008160829544067383
2,7,0.0,0.008459091186523438
2,7,0.0,0.008646011352539062
2,7,0.0,0.007824897766113281
2,7,0.0,0.007893085479736328
2,7,0.0,0.008522987365722656
2,7,0.0,0.008148908615112305
2,7,0.0,0.00859689712524414
2,7,0.0,0.007916688919067383
2,7,0.0,0.007366180419921875
2,7,0.0,0.007712125778198242
2,7,0.0,0.007356882095336914
2,7,0.0,0.007677316665649414
2,7,0.0,0.007666826248168945
2,7,0.0,0.011473894119262695
2,7,0.0,0.01229715347290039
2,7,0.0,0.008014202117919922
2,7,0.0,0.008475065231323242
2,7,0.0,0.008934736251831055
2,7,0.0,0.007645845413208008
2,7,0.0,0.007421016693115234
2,7,0.0,0.007627964019775391
2,7,0.0,0.008796930313110352
2,7,0.0,0.008096933364868164
3,7,0.0,0.010567903518676758
3,7,0.0,0.01317906379699707
3,7,0.0,0.011881351470947266
3,7,0.0,0.012583017349243164
3,7,0.0,0.015444040298461914
3,7,0.0,0.014212846755981445
3,7,0.0,0.013310909271240234
3,7,0.0,0.013047933578491211
3,7,0.0,0.012068986892700195
3,7,0.0,0.00978708267211914
3,7,0.0,0.014531850814819336
3,7,0.0,0.01409602165222168
3,7,0.0,0.010573863983154297
3,7,0.0,0.014687061309814453
3,7,0.0,0.009907007217407227
3,7,0.0,0.012511014938354492
3,7,0.0,0.014178991317749023
3,7,0.0,0.0143890380859375
3,7,0.0,0.010005950927734375
3,7,0.0,0.013390064239501953
3,7,0.0,0.00994110107421875
3,7,0.0,0.012807130813598633
3,7,0.0,0.01041102409362793
3,7,0.0,0.009345054626464844
3,7,0.0,0.012299060821533203
3,7,0.0,0.015600919723510742
3,7,0.0,0.011062145233154297
3,7,0.0,0.01236414909362793
3,7,0.0,0.015923023223876953
3,7,0.0,0.01390218734741211
4,7,0.009199973714438349,0.025128841400146484
4,7,0.0,0.018064260482788086
4,7,0.0,0.01373910903930664
4,7,0.0,0.013254880905151367
4,7,0.0,0.021155118942260742
4,7,0.0,0.014214277267456055
4,7,0.0,0.015552759170532227
4,7,0.0,0.01585102081298828
4,7,0.0,0.014128923416137695
4,7,0.008176435889492968,0.024327993392944336
4,7,0.0,0.014536857604980469
4,7,0.0,0.014580965042114258
4,7,0.0,0.015401124954223633
4,7,0.0,0.00902700424194336
4,7,0.0,0.014075994491577148
4,7,0.0,0.015620708465576172
4,7,0.0,0.014262914657592773
4,7,0.0,0.01265096664428711
4,7,0.0,0.014714956283569336
4,7,0.0,0.014281988143920898
4,7,0.0,0.014271020889282227
4,7,0.0,0.016834735870361328
4,7,0.0,0.014818668365478516
4,7,0.0,0.014215946197509766
4,7,0.0,0.015774965286254883
4,7,0.0,0.013741016387939453
4,7,0.0,0.015303850173950195
4,7,0.0,0.015248298645019531
4,7,0.0,0.015836000442504883
4,7,0.0,0.014889240264892578
5,7,0.0,0.01389312744140625
5,7,0.0,0.016022682189941406
5,7,0.011254113879377345,0.03138995170593262
5,7,0.00749318293491996,0.025242090225219727
5,7,0.032261759615011244,0.028257131576538086
5,7,0.0,0.016252994537353516
5,7,0.02856379656838183,0.029009103775024414
5,7,0.009858215960294372,0.025391101837158203
5,7,0.03286283759057071,0.030563831329345703
5,7,0.0,0.01853799819946289
5,7,0.033045670596199554,0.029738903045654297
5,7,0.0,0.017293930053710938
5,7,0.0,0.022946834564208984
5,7,0.05239927993592425,0.032952070236206055
5,7,0.0,0.01706218719482422
5,7,0.03072564650821031,0.035262346267700195
5,7,0.010210722271234228,0.01790595054626465
5,7,0.0,0.02135777473449707
5,7,0.0,0.01982402801513672
5,7,0.0,0.015960216522216797
5,7,0.0010772473809136363,0.02674698829650879
5,7,0.0,0.01807999610900879
5,7,0.0008862309896561851,0.023434877395629883
5,7,0.012768649270878243,0.03329777717590332
5,7,0.011073911625008348,0.025239944458007812
5,7,0.0,0.015794992446899414
5,7,0.02600190927523728,0.02889394760131836
5,7,0.0,0.01676321029663086
5,7,0.0,0.016576051712036133
5,7,0.0,0.01643204689025879
6,7,0.014535715940982213,0.021252155303955078
6,7,0.0,0.021240711212158203
6,7,0.015257862912193582,0.027419090270996094
6,7,0.02058748939144507,0.023454904556274414
6,7,0.0015579706995465024,0.019484281539916992
6,7,0.0,0.022732019424438477
6,7,0.0,0.01592397689819336
6,7,0.0,0.01696324348449707
6,7,0.021132752373696315,0.03348517417907715
6,7,0.025032070498800282,0.03168606758117676
6,7,0.0,0.017011165618896484
6,7,0.0,0.015319108963012695
6,7,0.03554971180515841,0.04133415222167969
6,7,0.0009542884745676401,0.019327878952026367
6,7,0.04359728425683133,0.03348493576049805
6,7,0.0,0.019159793853759766
6,7,0.024457094287671823,0.03757905960083008
6,7,0.019759800115846084,0.020172119140625
6,7,0.00022983364089055464,0.02976703643798828
6,7,0.0,0.01746511459350586
6,7,0.020843666580439422,0.024539947509765625
6,7,0.01678557768493289,0.020305871963500977
6,7,0.032631840315515304,0.03684592247009277
6,7,0.0332812272331766,0.02633213996887207
6,7,0.04935936874416339,0.033589839935302734
6,7,0.0,0.017091035842895508
6,7,0.0030803479326909147,0.023797988891601562
6,7,0.0,0.014821052551269531
6,7,0.010749626011947169,0.0225980281829834
6,7,0.02998484988906713,0.03525710105895996
7,7,0.020453631983215377,0.02090001106262207
7,7,0.02891379555049907,0.024506807327270508
7,7,0.02846208799430954,0.02513289451599121
7,7,0.018782034182771034,0.023400306701660156
7,7,0.00656180803485569,0.02970290184020996
7,7,0.025081831424600978,0.022425174713134766
7,7,0.021730019629524047,0.021343231201171875
7,7,0.0,0.018644094467163086
7,7,0.016700364316802413,0.02199697494506836
7,7,0.027661973101237892,0.022799015045166016
7,7,0.0052773908680468565,0.022152185440063477
7,7,0.0,0.017694950103759766
7,7,0.0723544111916838,0.02207493782043457
7,7,0.02739175692632599,0.02517390251159668
7,7,0.0097146389894565,0.02289104461669922
7,7,0.0,0.012245893478393555
7,7,0.01935916088739953,0.025004148483276367
7,7,0.0,0.013130903244018555
7,7,0.03546596020165154,0.023688077926635742
7,7,0.03424486882889711,0.03233194351196289
7,7,0.02675699000770212,0.021702051162719727
7,7,0.0,0.020540952682495117
7,7,3.0123018904181995e-05,0.028271198272705078
7,7,0.04437704948695072,0.0233609676361084
7,7,0.022661938637991874,0.023350000381469727
7,7,0.004256785986264604,0.022516965866088867
7,7,0.025120602551660206,0.021715879440307617
7,7,0.015831323877692285,0.02480483055114746
7,7,0.03247379163765372,0.02219700813293457
7,7,0.0029605927159410787,0.026015043258666992
8,7,0.1187684580165306,0.07616519927978516
8,7,0.13028238752447183,0.07562708854675293
8,7,0.10385153266489008,0.09375810623168945
8,7,0.14135203741545788,0.2714672088623047
8,7,0.10787770948631191,0.04038190841674805
8,7,0.1340134268857593,0.05555391311645508
8,7,0.13131937948393674,0.3750758171081543
8,7,0.11700332878820036,0.0677180290222168
8,7,0.1291617241990844,0.10370993614196777
8,7,0.10058333346542946,0.07319283485412598
8,7,0.0826214606644517,0.07219719886779785
8,7,0.1398615556850008,0.08539104461669922
8,7,0.1346940697364324,0.10419631004333496
8,7,0.1280065117953425,0.11634206771850586
8,7,0.14231862846330465,0.09253215789794922
8,7,0.14528862896137554,0.33558011054992676
8,7,0.13920432819174075,0.08834409713745117
8,7,0.13695803857942207,0.07787084579467773
8,7,0.13162118911530812,0.1075429916381836
8,7,0.17570289222645702,0.09895896911621094
8,7,0.13366633866782748,0.1170496940612793
8,7,0.1380345852664666,0.09424591064453125
8,7,0.06877040914878085,0.05197882652282715
8,7,0.0867854890132752,0.06534504890441895
8,7,0.13787682612633326,0.09719705581665039
8,7,0.11683817726705041,0.056951045989990234
8,7,0.13129038987941893,0.10911774635314941
8,7,0.12581593044494588,0.06881403923034668
8,7,0.1198798391824474,0.08574199676513672
8,7,0.11848255056900889,0.14082694053649902
9,7,0.16848606648036205,0.5408730506896973
9,7,0.17487108687759784,0.440065860748291
9,7,0.18393999357762525,0.5746638774871826
9,7,0.1776908789323978,0.6956140995025635
9,7,0.15541694693634264,0.5173759460449219
9,7,0.1549012090863642,0.45853590965270996
9,7,0.1719288928904221,0.45081496238708496
9,7,0.17303755314345243,0.38579702377319336
9,7,0.15726001509986803,0.34761691093444824
9,7,0.14817339172563873,0.5040466785430908
9,7,0.1495219301755209,0.11209583282470703
9,7,0.1777983705797357,0.590364933013916
9,7,0.16243088505676828,0.47275590896606445
9,7,0.16541567358233877,0.20798921585083008
