Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
9,5,0.05110091001999909,0.03203129768371582
9,5,0.06273976511877535,0.054685115814208984
9,5,0.07153396844605692,0.08168816566467285
9,5,0.049117531159039246,0.05614590644836426
9,5,0.05698502953452682,0.034503936767578125
9,5,0.039328461956479516,0.052323102951049805
9,5,0.045548380617087714,0.046242713928222656
9,5,0.06233648834158598,0.05756187438964844
9,5,0.07239433579627758,0.09338116645812988
9,5,0.0734781307071398,0.08379697799682617
9,5,0.059975757599068535,0.05183100700378418
9,5,0.038780311156380726,0.02973794937133789
9,5,0.05328796695488272,0.0531308650970459
9,5,0.061309113922332195,0.08304905891418457
9,5,0.05449709811669365,0.05827522277832031
9,5,0.04733614295223543,0.047163963317871094
9,5,0.041947886960051084,0.04001617431640625
9,5,0.06483392561102416,0.046591997146606445
9,5,0.037677423419393875,0.03426790237426758
9,5,0.05150642452095168,0.05388975143432617
9,5,0.07570205202961777,0.08879399299621582
9,5,0.0669133007674036,0.06530284881591797
9,5,0.054350347537938354,0.12845087051391602
9,5,0.05674848323456494,0.07064700126647949
9,5,0.04320690016484108,0.05955004692077637
9,5,0.043298761604987496,0.03119683265686035
9,5,0.06444127809184645,0.058847904205322266
9,5,0.05872763150922515,0.06313705444335938
9,5,0.056037814581335665,0.06961607933044434
10,5,0.07984385687858941,0.11197495460510254
10,5,0.0708770362921911,0.12520694732666016
10,5,0.0827014265651387,0.2009429931640625
10,5,0.08784465792566358,0.13939189910888672
10,5,0.1019972004326274,0.15397095680236816
10,5,0.08824704357466767,0.09935808181762695
10,5,0.07363805730134734,0.054445743560791016
10,5,0.08295100182269353,0.16020488739013672
10,5,0.08273203550486245,0.1139078140258789
10,5,0.08404241834869938,0.11508822441101074
10,5,0.07855874294684435,0.1169590950012207
10,5,0.09808817938800439,0.0953819751739502
10,5,0.078606955206152,0.16305899620056152
10,5,0.08452433149171584,0.15318703651428223
10,5,0.08475453008726651,0.12081789970397949
10,5,0.07119630204470508,0.09785914421081543
10,5,0.07546282815398497,0.09894394874572754
10,5,0.07066774592812385,0.08367300033569336
10,5,0.09165625306434871,0.18581295013427734
10,5,0.08637874247772367,0.1389179229736328
10,5,0.08912549909798008,0.15239405632019043
10,5,0.07892931658017034,0.09736514091491699
10,5,0.09049138521017476,0.16839814186096191
10,5,0.08180535874829993,0.14617323875427246
10,5,0.07255453827912266,0.09888291358947754
10,5,0.07564388166630912,0.143280029296875
10,5,0.0881985239347202,0.15465021133422852
10,5,0.05662182558337152,0.08428478240966797
10,5,0.0685245557543798,0.0968320369720459
10,5,0.08425271554960728,0.15371108055114746
1,6,0.0,0.0054361820220947266
1,6,0.0,0.0051958560943603516
1,6,0.0,0.0050771236419677734
1,6,0.0,0.005220890045166016
1,6,0.0,0.005429983139038086
1,6,0.0,0.005716085433959961
1,6,0.0,0.005009174346923828
1,6,0.0,0.004700899124145508
1,6,0.0,0.004568815231323242
1,6,0.0,0.004930973052978516
1,6,0.0,0.005206108093261719
1,6,0.0,0.005422115325927734
1,6,0.0,0.004797935485839844
1,6,0.0,0.004597902297973633
1,6,0.0,0.0047800540924072266
1,6,0.0,0.005877971649169922
1,6,0.0,0.005006074905395508
1,6,0.0,0.005256175994873047
1,6,0.0,0.004593849182128906
1,6,0.0,0.004565000534057617
1,6,0.0,0.004862070083618164
1,6,0.0,0.004665851593017578
1,6,0.0,0.004502058029174805
1,6,0.0,0.004594087600708008
1,6,0.0,0.004868745803833008
1,6,0.0,0.004620075225830078
1,6,0.0,0.004837989807128906
1,6,0.0,0.004673004150390625
1,6,0.0,0.004547834396362305
1,6,0.0,0.004647016525268555
2,6,0.0,0.01152801513671875
2,6,0.0,0.010870218276977539
2,6,0.0,0.007890939712524414
2,6,0.0,0.0052988529205322266
2,6,0.0,0.01200723648071289
2,6,0.0,0.011017084121704102
2,6,0.0,0.008077144622802734
2,6,0.0,0.007382869720458984
2,6,0.0,0.0078067779541015625
2,6,0.0,0.0052661895751953125
2,6,0.0,0.007442951202392578
2,6,0.0,0.010732173919677734
2,6,0.0,0.0077440738677978516
2,6,0.0,0.010717153549194336
2,6,0.0,0.007369041442871094
2,6,0.0,0.011096954345703125
2,6,0.0,0.007869243621826172
2,6,0.0,0.007484912872314453
2,6,0.0,0.0076138973236083984
2,6,0.0,0.010851144790649414
2,6,0.0,0.008359909057617188
2,6,0.0,0.005838871002197266
2,6,0.0,0.010787248611450195
2,6,0.0,0.005645036697387695
2,6,0.0,0.008419275283813477
2,6,0.0,0.008505821228027344
2,6,0.0,0.007612943649291992
2,6,0.0,0.011314868927001953
2,6,0.0,0.006368875503540039
2,6,0.0,0.011490106582641602
3,6,0.0,0.012014150619506836
3,6,0.0,0.01569819450378418
3,6,0.0,0.009775161743164062
3,6,0.0,0.01365208625793457
3,6,0.0,0.014077901840209961
3,6,0.0,0.012901067733764648
3,6,0.0,0.009301900863647461
3,6,0.0,0.01505899429321289
3,6,0.0,0.009907007217407227
3,6,0.0,0.009853124618530273
3,6,0.0,0.013497114181518555
3,6,0.0,0.009608030319213867
3,6,0.0,0.010866880416870117
3,6,0.0,0.01327824592590332
3,6,0.0,0.018276214599609375
3,6,0.0,0.025621891021728516
3,6,0.0,0.010154962539672852
3,6,0.0,0.010255098342895508
3,6,0.0,0.016991138458251953
3,6,0.0,0.010392904281616211
3,6,0.0,0.011620044708251953
3,6,0.0,0.015688180923461914
3,6,0.0,0.009784221649169922
3,6,0.0,0.009816169738769531
3,6,0.0,0.010653972625732422
3,6,0.0,0.010090112686157227
3,6,0.0,0.011849403381347656
3,6,0.0,0.011399030685424805
3,6,0.0,0.009211063385009766
3,6,0.0,0.012597799301147461
4,6,0.0,0.012368202209472656
4,6,0.0,0.012305021286010742
4,6,0.0,0.009647130966186523
4,6,0.0,0.009569168090820312
4,6,0.0,0.012628793716430664
4,6,0.0,0.00913691520690918
4,6,0.0,0.012296915054321289
4,6,0.0,0.010302305221557617
4,6,0.0,0.013625144958496094
4,6,0.0,0.012347936630249023
4,6,0.0,0.014216899871826172
4,6,0.0,0.013303995132446289
4,6,0.0,0.01332402229309082
4,6,0.0,0.010318994522094727
4,6,0.0,0.014837026596069336
4,6,0.0,0.013800859451293945
4,6,0.0,0.010821104049682617
4,6,0.0,0.012950658798217773
4,6,0.0,0.01311945915222168
4,6,0.0,0.010308027267456055
4,6,0.0,0.014661788940429688
4,6,0.0,0.010097026824951172
4,6,0.0,0.011210918426513672
4,6,0.0,0.023672103881835938
4,6,0.0,0.015041112899780273
4,6,0.0,0.012234926223754883
4,6,0.0,0.013134956359863281
4,6,0.0,0.01337122917175293
4,6,0.0,0.013960123062133789
4,6,0.0,0.01363372802734375
5,6,0.0,0.01569986343383789
5,6,0.0,0.013055801391601562
5,6,0.0,0.015020132064819336
5,6,0.0,0.015487909317016602
5,6,0.0,0.015594005584716797
5,6,0.0,0.01606583595275879
5,6,0.0,0.014712095260620117
5,6,0.0,0.00896596908569336
5,6,0.0,0.009692192077636719
5,6,0.0,0.01706099510192871
5,6,0.0,0.0150909423828125
5,6,0.0,0.014227151870727539
5,6,0.0,0.00972890853881836
5,6,0.0,0.013538837432861328
5,6,0.0,0.016613006591796875
5,6,0.0,0.014354228973388672
5,6,0.0,0.010675191879272461
5,6,0.0,0.013953924179077148
5,6,0.0,0.015452146530151367
5,6,0.0,0.01465606689453125
5,6,0.0,0.011854887008666992
5,6,0.0,0.013836145401000977
5,6,0.0,0.014745712280273438
5,6,0.0,0.014282941818237305
5,6,0.0,0.015578985214233398
5,6,0.0,0.017894744873046875
5,6,0.0,0.01060032844543457
5,6,0.0,0.011256933212280273
5,6,0.0,0.010484933853149414
5,6,0.0,0.01293802261352539
6,6,0.0,0.022815942764282227
6,6,0.0,0.029995203018188477
6,6,0.0,0.01568293571472168
6,6,0.0,0.015607118606567383
6,6,0.0,0.0150909423828125
6,6,0.0,0.019610166549682617
6,6,0.0,0.010267972946166992
6,6,0.0,0.021848201751708984
6,6,0.0,0.018423080444335938
6,6,0.0,0.029336929321289062
6,6,0.0,0.01813197135925293
6,6,0.0,0.011450052261352539
6,6,0.0,0.017721891403198242
6,6,0.0,0.013820886611938477
6,6,0.0,0.015018939971923828
6,6,0.0,0.016640901565551758
6,6,0.0,0.015849828720092773
6,6,0.0,0.02593994140625
6,6,0.0,0.016910791397094727
6,6,0.0,0.017659902572631836
6,6,0.0,0.01586008071899414
6,6,0.0,0.0517268180847168
6,6,0.0,0.011543035507202148
6,6,0.0,0.018357038497924805
6,6,0.0,0.01985931396484375
6,6,0.0,0.017391204833984375
6,6,0.0,0.017328977584838867
6,6,0.0,0.014620780944824219
6,6,0.0,0.015331029891967773
6,6,0.0,0.015758037567138672
7,6,0.0,0.01547384262084961
7,6,0.0,0.020874977111816406
7,6,0.0,0.01783895492553711
7,6,0.0,0.01901102066040039
7,6,0.0,0.01736617088317871
7,6,0.0,0.015358209609985352
7,6,0.0,0.01691889762878418
7,6,0.0,0.0164949893951416
7,6,0.0,0.017509937286376953
7,6,0.003980778030799215,0.03483700752258301
7,6,0.0,0.01527094841003418
7,6,0.0,0.029430866241455078
7,6,0.0,0.018902063369750977
7,6,0.0,0.019421100616455078
7,6,0.0,0.01961803436279297
7,6,0.0,0.022159099578857422
7,6,0.0,0.02044391632080078
7,6,0.0,0.02200603485107422
7,6,0.0,0.020754098892211914
7,6,0.0,0.01876997947692871
7,6,0.0,0.016695022583007812
7,6,0.0,0.025929927825927734
7,6,0.0,0.01792621612548828
7,6,0.0,0.02509474754333496
7,6,0.0,0.019300222396850586
7,6,0.0,0.015395164489746094
7,6,0.0,0.017050743103027344
7,6,0.0023096030517389746,0.02975010871887207
7,6,0.0,0.01910686492919922
7,6,0.0,0.01920008659362793
8,6,0.0,0.01764512062072754
8,6,0.00128954390330497,0.03295588493347168
8,6,0.007202994607879872,0.02978992462158203
8,6,0.009656945375609516,0.024044036865234375
8,6,0.0,0.015552043914794922
8,6,0.012555437351021825,0.030689001083374023
8,6,0.013102791260702101,0.02284097671508789
8,6,0.014199217504227257,0.05770111083984375
8,6,0.003556428421908814,0.027153968811035156
8,6,0.0,0.019036054611206055
8,6,0.004480388210974943,0.026852846145629883
8,6,0.008867832065618558,0.03124523162841797
8,6,0.0045657824883813675,0.030394315719604492
8,6,0.005382482887155177,0.030122041702270508
8,6,0.008074872789130093,0.02171492576599121
8,6,0.0037363144518816355,0.023691177368164062
8,6,0.0,0.012826204299926758
8,6,0.01673147855567053,0.030085325241088867
8,6,0.0,0.01747584342956543
8,6,0.008451717152543753,0.0197601318359375
8,6,0.0,0.018670082092285156
8,6,0.010745116567263981,0.028742074966430664
8,6,0.0,0.0184938907623291
8,6,0.0,0.0160062313079834
8,6,0.0,0.01674509048461914
8,6,0.0,0.020061016082763672
8,6,0.0,0.02417731285095215
8,6,0.0057770986364621135,0.06105804443359375
8,6,0.005216268512021689,0.026121854782104492
8,6,0.0066570841435680955,0.0319058895111084
9,6,0.004724994769369968,0.03171110153198242
9,6,0.034056982037700884,0.05627799034118652
9,6,0.027442356201100762,0.06101393699645996
9,6,0.03513421213723111,0.05347704887390137
9,6,0.02840820135168562,0.04112100601196289
9,6,0.02871392714496554,0.04965710639953613
9,6,0.03190405289738857,0.0672450065612793
9,6,0.026758116762974682,0.0443730354309082
9,6,0.03071235475522449,0.08626198768615723
9,6,0.024360955052681155,0.049983978271484375
9,6,0.03340071289827529,0.04708099365234375
9,6,0.018839855773149526,0.026248931884765625
9,6,0.02051233996834842,0.04473114013671875
9,6,0.04059329065014475,0.07367491722106934
9,6,0.0393548184960153,0.18420886993408203
9,6,0.024427003249067575,0.04668617248535156
9,6,0.02557163468458784,0.08057689666748047
9,6,0.0129126795630173,0.028101205825805664
9,6,0.020089218607930087,0.037934303283691406
9,6,0.03519880768485627,0.03965401649475098
9,6,0.02867113106329633,0.042057037353515625
9,6,0.03465699354349208,0.05349397659301758
9,6,0.02274584171729383,0.03106212615966797
9,6,0.04538553854819635,0.0727849006652832
9,6,0.0320493696749157,0.054492950439453125
9,6,0.03314349861211385,0.0574650764465332
9,6,0.03668786224061741,0.06559491157531738
9,6,0.027090957968268235,0.03985190391540527
9,6,0.030683446047174545,0.0691680908203125
9,6,0.032042899275665934,0.07006192207336426
10,6,0.049341478158597143,0.11428403854370117
10,6,0.054303254075690435,0.43707895278930664
10,6,0.045475444364322284,0.09813904762268066
10,6,0.06165169279668557,0.23003172874450684
10,6,0.051522230832643526,0.11384868621826172
10,6,0.04490596095173577,0.08939504623413086
10,6,0.046766883776368354,0.1143350601196289
10,6,0.041188083563061195,0.06330084800720215
10,6,0.06890413878475826,0.1335890293121338
10,6,0.06056357622115499,0.5337209701538086
10,6,0.058069446248149845,0.0913689136505127
10,6,0.06797619761899021,0.2347269058227539
10,6,0.05590136378485408,0.1936941146850586
10,6,0.04303690130757362,0.09982514381408691
10,6,0.04585688561972353,0.1137552261352539
10,6,0.0710549198973464,0.5012269020080566
10,6,0.041393713096987444,0.05411815643310547
10,6,0.057974934897922104,0.20335793495178223
10,6,0.061262133906468764,0.15227699279785156
10,6,0.05983130531257852,0.13629698753356934
10,6,0.0719801782314731,0.28319311141967773
10,6,0.060194934227072824,0.667794942855835
10,6,0.053648833489677014,0.2059156894683838
10,6,0.053254484844965685,0.1137990951538086
10,6,0.056035433909045654,0.25558972358703613
10,6,0.05535564434784395,0.1427159309387207
10,6,0.032708400878668456,0.0392301082611084
10,6,0.07111169093797087,0.4840822219848633
10,6,0.02637816427217693,0.06434988975524902
10,6,0.06010549037265964,0.11100101470947266
1,7,0.0,0.0057032108306884766
1,7,0.0,0.0054531097412109375
1,7,0.0,0.0055429935455322266
1,7,0.0,0.0052530765533447266
1,7,0.0,0.005182027816772461
1,7,0.0,0.0055999755859375
1,7,0.0,0.00463104248046875
1,7,0.0,0.0047261714935302734
1,7,0.0,0.004634857177734375
1,7,0.0,0.004498004913330078
1,7,0.0,0.004799842834472656
1,7,0.0,0.005407094955444336
1,7,0.0,0.0054931640625
1,7,0.0,0.0046999454498291016
1,7,0.0,0.004698991775512695
1,7,0.0,0.004505157470703125
1,7,0.0,0.005135059356689453
1,7,0.0,0.0052127838134765625
1,7,0.0,0.0057489871978759766
1,7,0.0,0.004659175872802734
1,7,0.0,0.004734992980957031
1,7,0.0,0.005841970443725586
1,7,0.0,0.0050199031829833984
1,7,0.0,0.0044689178466796875
1,7,0.0,0.005724906921386719
1,7,0.0,0.005558013916015625
1,7,0.0,0.004613161087036133
1,7,0.0,0.004791975021362305
1,7,0.0,0.004586935043334961
1,7,0.0,0.0045928955078125
2,7,0.0,0.008763790130615234
2,7,0.0,0.011195898056030273
2,7,0.0,0.012362003326416016
2,7,0.0,0.013411998748779297
2,7,0.0,0.007874727249145508
2,7,0.0,0.007382869720458984
2,7,0.0,0.005197048187255859
2,7,0.0,0.008241891860961914
2,7,0.0,0.00850820541381836
2,7,0.0,0.008975744247436523
2,7,0.0,0.007588863372802734
2,7,0.0,0.007648944854736328
2,7,0.0,0.008253097534179688
2,7,0.0,0.008333921432495117
2,7,0.0,0.007554054260253906
2,7,0.0,0.00803995132446289
2,7,0.0,0.007615089416503906
2,7,0.0,0.007533073425292969
2,7,0.0,0.007866144180297852
2,7,0.0,0.0076639652252197266
2,7,0.0,0.014092206954956055
2,7,0.0,0.0057239532470703125
2,7,0.0,0.01194000244140625
2,7,0.0,0.008131742477416992
2,7,0.0,0.008903980255126953
2,7,0.0,0.011864900588989258
2,7,0.0,0.0074748992919921875
2,7,0.0,0.00775909423828125
2,7,0.0,0.0077512264251708984
2,7,0.0,0.007670164108276367
3,7,0.0,0.009035110473632812
3,7,0.0,0.011589288711547852
3,7,0.0,0.012699127197265625
3,7,0.0,0.011883735656738281
3,7,0.0,0.00927114486694336
3,7,0.0,0.009248018264770508
3,7,0.0,0.009254932403564453
3,7,0.0,0.008946895599365234
3,7,0.0,0.011977910995483398
3,7,0.0,0.010522127151489258
3,7,0.0,0.013838052749633789
3,7,0.0,0.012163877487182617
3,7,0.0,0.01306295394897461
3,7,0.0,0.012883901596069336
3,7,0.0,0.012123823165893555
3,7,0.0,0.010289907455444336
3,7,0.0,0.009647846221923828
3,7,0.0,0.013571023941040039
3,7,0.0,0.013247013092041016
3,7,0.0,0.009925127029418945
3,7,0.0,0.01278996467590332
3,7,0.0,0.0163729190826416
3,7,0.0,0.012945890426635742
3,7,0.0,0.012645959854125977
3,7,0.0,0.01017904281616211
3,7,0.0,0.01373291015625
3,7,0.0,0.012187957763671875
3,7,0.0,0.013052940368652344
3,7,0.0,0.009688615798950195
3,7,0.0,0.012803077697753906
4,7,0.0,0.014900922775268555
4,7,0.0,0.014766216278076172
4,7,0.0,0.010445117950439453
4,7,0.0,0.014132022857666016
4,7,0.0,0.010850906372070312
4,7,0.0,0.012801885604858398
4,7,0.0,0.024084091186523438
4,7,0.0,0.010824918746948242
4,7,0.0,0.014634847640991211
4,7,0.0,0.013195991516113281
4,7,0.0,0.010764122009277344
4,7,0.0,0.013529062271118164
4,7,0.0,0.011146068572998047
4,7,0.0,0.013195037841796875
4,7,0.0,0.012096166610717773
4,7,0.0,0.013829946517944336
4,7,0.0,0.010500669479370117
4,7,0.0,0.014133930206298828
4,7,0.0,0.01464986801147461
4,7,0.0,0.012768030166625977
4,7,0.0,0.02574014663696289
4,7,0.0,0.016292095184326172
4,7,0.0,0.013365030288696289
4,7,0.0,0.01009988784790039
4,7,0.0,0.012642145156860352
4,7,0.0,0.012424230575561523
4,7,0.0,0.010748147964477539
4,7,0.0,0.012874841690063477
4,7,0.0,0.012922048568725586
4,7,0.0,0.013275861740112305
5,7,0.0,0.01491093635559082
5,7,0.0,0.013833999633789062
5,7,0.0,0.014220237731933594
5,7,0.0,0.012847900390625
5,7,0.0,0.014620065689086914
5,7,0.0,0.013765096664428711
5,7,0.0,0.01481318473815918
5,7,0.0,0.00989389419555664
5,7,0.0,0.014534235000610352
5,7,0.0,0.010627985000610352
5,7,0.0,0.015440225601196289
5,7,0.0,0.019353151321411133
5,7,0.0,0.019765138626098633
5,7,0.0,0.019114017486572266
5,7,0.0,0.014967679977416992
5,7,0.0,0.015140056610107422
5,7,0.0,0.01636195182800293
5,7,0.0,0.013692855834960938
5,7,0.0,0.015112876892089844
5,7,0.0,0.013661861419677734
5,7,0.0,0.016845226287841797
5,7,0.0,0.014461994171142578
5,7,0.0,0.015051841735839844
5,7,0.0,0.016931772232055664
5,7,0.0,0.014369964599609375
5,7,0.0,0.014916181564331055
5,7,0.0,0.015378713607788086
5,7,0.0,0.014369964599609375
5,7,0.0,0.012805938720703125
5,7,0.0,0.01584601402282715
6,7,0.0,0.025700092315673828
6,7,0.0,0.017452001571655273
6,7,0.0,0.018249988555908203
6,7,0.0,0.025403738021850586
6,7,0.0,0.01744222640991211
6,7,0.0,0.015463113784790039
6,7,0.0,0.0188291072845459
6,7,0.0,0.021811962127685547
6,7,0.0,0.030716896057128906
6,7,0.0,0.02007603645324707
6,7,0.0,0.01793384552001953
6,7,0.0,0.015178918838500977
6,7,0.0,0.014239072799682617
6,7,0.0,0.04427313804626465
6,7,0.0,0.02586221694946289
6,7,0.0,0.015072107315063477
6,7,0.0,0.014144182205200195
6,7,0.0,0.014424800872802734
6,7,0.0,0.017550945281982422
6,7,0.0,0.0178680419921875
6,7,0.0,0.028265953063964844
6,7,0.0,0.015843868255615234
6,7,0.0,0.009871959686279297
6,7,0.0,0.01594710350036621
6,7,0.0,0.015521049499511719
6,7,0.0,0.015401124954223633
6,7,0.0,0.013603925704956055
6,7,0.0,0.009132146835327148
6,7,0.0,0.016303062438964844
6,7,0.0,0.019913911819458008
7,7,0.0,0.01715683937072754
7,7,0.0,0.019292831420898438
7,7,0.0,0.03452110290527344
7,7,0.0,0.021480083465576172
7,7,0.0,0.024728059768676758
7,7,0.0,0.021942138671875
7,7,0.0,0.016962051391601562
7,7,0.0,0.017145633697509766
7,7,0.0,0.019520044326782227
7,7,0.0,0.023790836334228516
7,7,0.0,0.015985965728759766
7,7,0.0,0.0167849063873291
7,7,0.0,0.015578985214233398
7,7,0.0,0.02556896209716797
7,7,0.0,0.019652843475341797
7,7,0.0,0.028217077255249023
7,7,0.0,0.019484281539916992
7,7,0.0,0.01821589469909668
7,7,0.0,0.01862311363220215
7,7,0.0,0.020074844360351562
7,7,0.0,0.01799607276916504
7,7,0.0,0.021045923233032227
7,7,0.0,0.018663883209228516
7,7,0.0,0.01772308349609375
7,7,0.0,0.01930093765258789
7,7,0.0,0.029128313064575195
7,7,0.0,0.05090522766113281
7,7,0.0,0.019177913665771484
7,7,0.0,0.042814016342163086
7,7,0.0,0.07542800903320312
8,7,0.004764538964478646,0.0398099422454834
8,7,0.0,0.024059772491455078
8,7,0.0035387434133836676,0.041692256927490234
8,7,0.0,0.018498897552490234
8,7,0.0,0.01247406005859375
8,7,0.0,0.032089948654174805
8,7,0.0,0.039298057556152344
8,7,0.0,0.02155900001525879
8,7,0.0,0.023759841918945312
8,7,0.0,0.029941082000732422
8,7,0.0,0.02799201011657715
8,7,0.0,0.04895520210266113
8,7,0.0,0.022125959396362305
8,7,0.0,0.033078908920288086
8,7,0.0,0.01784491539001465
8,7,0.0,0.027636051177978516
8,7,0.0,0.022248268127441406
8,7,0.0,0.024715900421142578
8,7,0.0,0.017695903778076172
8,7,0.0,0.02257084846496582
8,7,0.0,0.020502090454101562
8,7,0.0006030462380728274,0.04115486145019531
8,7,0.0,0.02192997932434082
8,7,0.0,0.020119190216064453
8,7,0.0,0.0215761661529541
8,7,0.0,0.035069942474365234
8,7,0.0,0.03446388244628906
8,7,0.0,0.02117300033569336
8,7,0.0,0.029306888580322266
8,7,0.0,0.027920961380004883
9,7,0.0035510170976647826,0.044660091400146484
9,7,0.009422527428285504,0.06255984306335449
9,7,0.0067174324181462144,0.03330206871032715
9,7,0.001656578645200274,0.0493931770324707
9,7,0.002011476388274591,0.03990578651428223
9,7,0.010972465131727237,0.05291390419006348
9,7,0.0037255740539346186,0.030211925506591797
9,7,0.004263503576088651,0.030157089233398438
9,7,0.004314126913924604,0.02224898338317871
9,7,0.00033448263011709835,0.04588174819946289
9,7,0.0,0.022085189819335938
9,7,0.0013308184496068978,0.07188105583190918
9,7,0.0008699073980749483,0.03905940055847168
9,7,0.00010925398203423531,0.03410696983337402
9,7,0.001262350740127037,0.03540825843811035
9,7,0.007903219797032453,0.03653597831726074
9,7,0.005741373856557229,0.044351816177368164
9,7,0.0,0.019436120986938477
9,7,0.008936200137599397,0.03331494331359863
9,7,0.0027990544637908534,0.039186954498291016
9,7,0.012674525113208969,0.05998492240905762
9,7,0.0,0.01985788345336914
9,7,0.0,0.012910127639770508
9,7,0.0,0.026607036590576172
9,7,0.0,0.02223682403564453
9,7,0.0,0.01950383186340332
9,7,0.0026438974868036036,0.038511037826538086
9,7,0.004367955818717651,0.05142498016357422
9,7,0.0,0.013331890106201172
9,7,0.005711886658857621,0.04517507553100586
10,7,0.031523338014829067,0.10718679428100586
10,7,0.022087288840011016,0.06998991966247559
10,7,0.02599230443844921,0.20086026191711426
10,7,0.019861540620246393,0.09679532051086426
10,7,0.019842702707333654,0.0539090633392334
10,7,0.023019613684741223,0.1467592716217041
10,7,0.0390842791496588,0.11559700965881348
10,7,0.013955111141845333,0.0576171875
10,7,0.04059102808261658,0.1458451747894287
10,7,0.02168728611366416,0.110382080078125
10,7,0.018839919496226237,0.08773398399353027
10,7,0.025018442153596963,0.06081891059875488
10,7,0.027538190785057412,0.10147595405578613
10,7,0.025078314034310517,0.1931159496307373
10,7,0.02300693809213436,0.09602999687194824
10,7,0.01815799144323646,0.07563209533691406
10,7,0.02934315145934731,0.11908221244812012
10,7,0.028073495847270313,0.18545103073120117
10,7,0.023331688994251934,0.1884171962738037
10,7,0.029414897661085636,0.15899181365966797
10,7,0.0267029996739514,0.09954261779785156
10,7,0.029424845773463965,0.15987586975097656
10,7,0.01085031875343296,0.05762672424316406
10,7,0.025656545802903552,0.0958399772644043
10,7,0.02086661062391118,0.06205916404724121
10,7,0.02367757540238402,0.08696913719177246
10,7,0.022502501138196858,0.051969051361083984
10,7,0.03275553663993411,0.11977577209472656
10,7,0.02240565337202377,0.08321189880371094
10,7,0.028544184793285767,0.10799217224121094
1,8,0.0,0.005713939666748047
1,8,0.0,0.0054149627685546875
1,8,0.0,0.0054318904876708984
1,8,0.0,0.005198001861572266
1,8,0.0,0.005134105682373047
1,8,0.0,0.0055408477783203125
1,8,0.0,0.004720211029052734
1,8,0.0,0.004590034484863281
1,8,0.0,0.004716157913208008
1,8,0.0,0.0046117305755615234
1,8,0.0,0.0049932003021240234
1,8,0.0,0.00527191162109375
1,8,0.0,0.005463123321533203
1,8,0.0,0.004593849182128906
1,8,0.0,0.004686117172241211
1,8,0.0,0.0045778751373291016
1,8,0.0,0.005362033843994141
1,8,0.0,0.005162954330444336
1,8,0.0,0.005635738372802734
1,8,0.0,0.00446009635925293
1,8,0.0,0.0045430660247802734
1,8,0.0,0.006114006042480469
1,8,0.0,0.005033016204833984
1,8,0.0,0.004536151885986328
1,8,0.0,0.00536799430847168
1,8,0.0,0.005070209503173828
1,8,0.0,0.00458073616027832
1,8,0.0,0.004664897918701172
1,8,0.0,0.004656076431274414
1,8,0.0,0.004583835601806641
2,8,0.0,0.009154796600341797
2,8,0.0,0.00814199447631836
2,8,0.0,0.007544040679931641
2,8,0.0,0.007359981536865234
2,8,0.0,0.008606910705566406
2,8,0.0,0.008526802062988281
2,8,0.0,0.007609128952026367
2,8,0.0,0.007530927658081055
2,8,0.0,0.008011102676391602
2,8,0.0,0.008356809616088867
2,8,0.0,0.0081939697265625
2,8,0.0,0.009399890899658203
2,8,0.0,0.011286020278930664
2,8,0.0,0.008279085159301758
2,8,0.0,0.008420705795288086
2,8,0.0,0.007762908935546875
2,8,0.0,0.00991511344909668
2,8,0.0,0.008252859115600586
2,8,0.0,0.0077321529388427734
2,8,0.0,0.00755000114440918
2,8,0.0,0.008734941482543945
2,8,0.0,0.008008956909179688
2,8,0.0,0.0077702999114990234
2,8,0.0,0.011981725692749023
2,8,0.0,0.008270025253295898
2,8,0.0,0.008285999298095703
2,8,0.0,0.012266159057617188
2,8,0.0,0.008217811584472656
2,8,0.0,0.0126190185546875
2,8,0.0,0.007936716079711914
3,8,0.0,0.011992931365966797
3,8,0.0,0.010011911392211914
3,8,0.0,0.013141870498657227
3,8,0.0,0.009913206100463867
3,8,0.0,0.009135007858276367
3,8,0.0,0.012877702713012695
3,8,0.0,0.009425878524780273
3,8,0.0,0.013968706130981445
3,8,0.0,0.009968280792236328
3,8,0.0,0.018375873565673828
3,8,0.0,0.010046958923339844
3,8,0.0,0.010345935821533203
3,8,0.0,0.012614965438842773
3,8,0.0,0.012192726135253906
3,8,0.0,0.014636039733886719
3,8,0.0,0.012814044952392578
3,8,0.0,0.013037681579589844
3,8,0.0,0.013164997100830078
3,8,0.0,0.01036691665649414
3,8,0.0,0.009730100631713867
3,8,0.0,0.010516166687011719
3,8,0.0,0.014117956161499023
3,8,0.0,0.009202957153320312
3,8,0.0,0.016436100006103516
3,8,0.0,0.01483297348022461
3,8,0.0,0.009695053100585938
3,8,0.0,0.010464906692504883
3,8,0.0,0.009901762008666992
3,8,0.0,0.012175798416137695
3,8,0.0,0.015902996063232422
4,8,0.0,0.013414144515991211
4,8,0.0,0.010349035263061523
4,8,0.0,0.012097835540771484
4,8,0.0,0.010175943374633789
4,8,0.0,0.01479196548461914
4,8,0.0,0.01447606086730957
4,8,0.0,0.013213872909545898
4,8,0.0,0.009915828704833984
4,8,0.0,0.014940023422241211
4,8,0.0,0.014434099197387695
4,8,0.0,0.014106988906860352
4,8,0.0,0.01535487174987793
4,8,0.0,0.013761043548583984
