Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
3,3,0.08509767416593972,0.01352238655090332
3,3,0.0,0.012552976608276367
3,3,0.0,0.011287212371826172
3,3,0.0,0.014887094497680664
3,3,0.0,0.011975765228271484
3,3,0.0,0.012845277786254883
3,3,0.0,0.011928081512451172
4,3,0.0,0.02117013931274414
4,3,0.14701058354065633,0.016588926315307617
4,3,0.0,0.010312795639038086
4,3,0.04173876841294719,0.01244807243347168
4,3,0.04580635538223471,0.01305389404296875
4,3,0.0,0.00981283187866211
4,3,0.07781903338156367,0.016071319580078125
4,3,0.09446681666566073,0.014549970626831055
4,3,0.13168814043473387,0.014234781265258789
4,3,0.09537042859596592,0.01583409309387207
4,3,0.0,0.011801958084106445
4,3,0.01798048996699947,0.014892101287841797
4,3,0.02988637387128351,0.013042926788330078
4,3,0.020376881679560366,0.013211965560913086
4,3,0.013305468061255947,0.012555837631225586
4,3,0.12140683777643571,0.014882802963256836
4,3,0.0,0.013200044631958008
4,3,0.04274358789348326,0.015378236770629883
4,3,0.10188181138093108,0.01297616958618164
4,3,0.07324317614476528,0.012758970260620117
4,3,0.013266506242849113,0.011975288391113281
4,3,0.0,0.014545202255249023
4,3,0.0,0.012135982513427734
4,3,0.09266333554901424,0.012449979782104492
4,3,0.0,0.012068986892700195
4,3,0.0,0.012389183044433594
4,3,0.0546616861888827,0.013305187225341797
4,3,0.07805461416384168,0.013402700424194336
4,3,0.02740721737433929,0.012427091598510742
4,3,0.1312329467803694,0.013012886047363281
5,3,0.21788679997581342,0.02211904525756836
5,3,0.20419608534575018,0.01926398277282715
5,3,0.1656064105964919,0.014435052871704102
5,3,0.24999125877451295,0.015666961669921875
5,3,0.18192987828194965,0.022617816925048828
5,3,0.15737387837703062,0.015335798263549805
5,3,0.22228752817280387,0.014822959899902344
5,3,0.19553009254435091,0.021020889282226562
5,3,0.21410186300667877,0.016566991806030273
5,3,0.21409872709644617,0.0189511775970459
5,3,0.19356515077406478,0.014649152755737305
5,3,0.1945026419322871,0.014960765838623047
5,3,0.2640824359768116,0.014290094375610352
5,3,0.1935701300677017,0.014497995376586914
5,3,0.2303821176210145,0.01485586166381836
5,3,0.21566892143645172,0.018708229064941406
5,3,0.23315307238100835,0.014857053756713867
5,3,0.23778910922636676,0.015233039855957031
5,3,0.24116496105722102,0.018120765686035156
5,3,0.2047816523014364,0.016769886016845703
5,3,0.214188092137023,0.016198158264160156
5,3,0.19007311061708743,0.014619112014770508
5,3,0.03527922677565086,0.013699054718017578
5,3,0.2617993100002757,0.015189886093139648
5,3,0.13593496149877243,0.01381826400756836
5,3,0.20582269470769954,0.014258861541748047
5,3,0.2642860850049966,0.014437198638916016
5,3,0.22202272737020393,0.014834165573120117
5,3,0.09513015289507831,0.013907909393310547
5,3,0.22415466360801742,0.01499795913696289
6,3,0.18020639322239965,0.01542520523071289
6,3,0.10820911529293101,0.05304884910583496
6,3,0.282902947803617,0.06043410301208496
6,3,0.23199845322060064,0.017997026443481445
6,3,0.2530849920672312,0.018973827362060547
6,3,0.23269775505419096,0.016960859298706055
6,3,0.29741496089054476,0.017273664474487305
6,3,0.2630413970587887,0.019575119018554688
6,3,0.23926799529955167,0.020460844039916992
6,3,0.1921944994896433,0.015609979629516602
6,3,0.23801328587176845,0.02457404136657715
6,3,0.2328821233989867,0.017406940460205078
6,3,0.2612334993999738,0.01777195930480957
6,3,0.26309978605820705,0.017751216888427734
6,3,0.29396757482867153,0.020052194595336914
6,3,0.2694349457669937,0.0167081356048584
6,3,0.28957891492338517,0.01666092872619629
6,3,0.23289438243533883,0.019581079483032227
6,3,0.23381457549532858,0.017678022384643555
6,3,0.24359687525622264,0.01659703254699707
6,3,0.28146816891443266,0.021622180938720703
6,3,0.32286703917299087,0.016260862350463867
6,3,0.2755896543319815,0.0158541202545166
6,3,0.15529805991408926,0.015393972396850586
6,3,0.27257657712507,0.016445159912109375
6,3,0.24754623166194356,0.016767024993896484
6,3,0.2720536992358329,0.02335500717163086
6,3,0.2615508701279411,0.03563690185546875
6,3,0.16154436225917124,0.016451120376586914
6,3,0.20775850492027387,0.015524148941040039
7,3,0.25001079675754795,0.01969003677368164
7,3,0.23425288039684247,0.026149988174438477
7,3,0.2580439607847953,0.021146059036254883
7,3,0.2682393299935379,0.02246689796447754
7,3,0.23872633938740725,0.021794795989990234
7,3,0.25814240382404163,0.023545026779174805
7,3,0.20607153851939838,0.0172879695892334
7,3,0.24760145680321355,0.020949125289916992
7,3,0.2698835236301056,0.027486085891723633
7,3,0.29147075880899653,0.021375179290771484
7,3,0.27003802033208335,0.01688981056213379
7,3,0.2482768498262488,0.021857023239135742
7,3,0.3404510082491059,0.03533220291137695
7,3,0.2506834807769841,0.021217823028564453
7,3,0.3117223239167664,0.02480483055114746
7,3,0.27075858050483675,0.01824188232421875
7,3,0.2750310358757049,0.025821208953857422
7,3,0.2643389967587871,0.019730806350708008
7,3,0.23278981354911468,0.02163100242614746
7,3,0.30017419592245104,0.024609088897705078
7,3,0.28367479399234063,0.025370121002197266
7,3,0.2790204859549674,0.02083897590637207
7,3,0.23017887098761763,0.021239042282104492
7,3,0.2721659271601518,0.020741939544677734
7,3,0.25395138380612425,0.025032997131347656
7,3,0.3274772699209054,0.025244951248168945
7,3,0.29961654608656685,0.02491474151611328
7,3,0.294065220465749,0.021785974502563477
7,3,0.27601125653672287,0.022352218627929688
7,3,0.2494698002960154,0.02064204216003418
8,3,0.26803606211474995,0.025289058685302734
8,3,0.2872301294254788,0.046868085861206055
8,3,0.28210438738230026,0.020887136459350586
8,3,0.3286964625950235,0.02713298797607422
8,3,0.2701611621199431,0.0199282169342041
8,3,0.2942308302544061,0.02502918243408203
8,3,0.3061545687416901,0.025269031524658203
8,3,0.278010913208479,0.030012845993041992
8,3,0.26932339944467526,0.0440521240234375
8,3,0.34017862079167316,0.02826690673828125
8,3,0.31113965084264045,0.02516031265258789
8,3,0.3323878228812674,0.026298999786376953
8,3,0.28194119541048646,0.025619983673095703
8,3,0.317615467194281,0.020762920379638672
8,3,0.3098964765907922,0.02911210060119629
8,3,0.27544513687836464,0.021667003631591797
8,3,0.2965149805952977,0.02545785903930664
8,3,0.2484274896531793,0.02312016487121582
8,3,0.3020121517283811,0.02288198471069336
8,3,0.2954013018285027,0.027371644973754883
8,3,0.2875970875271957,0.027929067611694336
8,3,0.2944075063942911,0.022748947143554688
8,3,0.30344241839320074,0.020753145217895508
8,3,0.28618695433489894,0.02535700798034668
8,3,0.30645007595338286,0.02270817756652832
8,3,0.3378444681527222,0.02388930320739746
8,3,0.27928025866325734,0.025032997131347656
8,3,0.31695521123688286,0.033120155334472656
8,3,0.253742833072264,0.022671937942504883
8,3,0.3107201177484644,0.02417898178100586
9,3,0.2771898431595694,0.025794029235839844
9,3,0.3498646270461241,0.028655052185058594
9,3,0.28524725669989504,0.02676987648010254
9,3,0.31247958997129377,0.03637290000915527
9,3,0.29790921903525236,0.025352954864501953
9,3,0.3111632973455935,0.0441441535949707
9,3,0.2933951059712609,0.03691720962524414
9,3,0.29131766627454936,0.025580167770385742
9,3,0.2825571955077036,0.023257017135620117
9,3,0.327557241078895,0.03171992301940918
9,3,0.3105196226427932,0.036863088607788086
9,3,0.27814521995757957,0.04815196990966797
9,3,0.30876095172340945,0.0360567569732666
9,3,0.32392598663552374,0.0309140682220459
9,3,0.31090408889030297,0.025238037109375
9,3,0.33735772709695544,0.05278897285461426
9,3,0.3254834052490997,0.027220964431762695
9,3,0.3072455263218283,0.027122974395751953
9,3,0.2768764956758847,0.023108959197998047
9,3,0.32970792512406155,0.025660276412963867
9,3,0.29450172615628745,0.026301145553588867
9,3,0.3347856716253081,0.029321908950805664
9,3,0.29085965098763,0.026894807815551758
9,3,0.28701577614776563,0.02616286277770996
9,3,0.3067356796400059,0.02185201644897461
9,3,0.29663794057000237,0.04433774948120117
9,3,0.3306872615593137,0.029111623764038086
9,3,0.2620877876298102,0.025048017501831055
9,3,0.3224021428968178,0.030292987823486328
9,3,0.31028452716818555,0.03246188163757324
10,3,0.2816715497966221,0.02820301055908203
10,3,0.3533931539962768,0.030115842819213867
10,3,0.3546004717354952,0.03322100639343262
10,3,0.32544679818500644,0.026768207550048828
10,3,0.32614650987216265,0.033215999603271484
10,3,0.32379027428576224,0.045496225357055664
10,3,0.33947269775090233,0.026957988739013672
10,3,0.30902645885489666,0.036665916442871094
10,3,0.3026293763049734,0.033631086349487305
10,3,0.3119482078936251,0.03143882751464844
10,3,0.32641078023294,0.03729104995727539
10,3,0.3200632311812279,0.02898406982421875
10,3,0.2937421853415143,0.0305478572845459
10,3,0.29868196348641207,0.057102203369140625
10,3,0.310838978048857,0.03457498550415039
10,3,0.3570720206563299,0.02739405632019043
10,3,0.3140799454654638,0.04908418655395508
10,3,0.31940006092146456,0.031323909759521484
10,3,0.310181327899367,0.02886795997619629
10,3,0.3132108002226052,0.05430197715759277
10,3,0.31136543068861017,0.029174089431762695
10,3,0.34990716798808236,0.03543901443481445
10,3,0.33750164441517605,0.04160284996032715
10,3,0.2852710075020387,0.030241966247558594
10,3,0.2826018017117659,0.03329586982727051
10,3,0.27083303226328126,0.030147075653076172
10,3,0.31775084784877217,0.032872915267944336
10,3,0.3135387934512046,0.05013608932495117
10,3,0.31724497723891126,0.04080605506896973
10,3,0.3171371775727106,0.02993011474609375
1,4,0.0,0.005930900573730469
1,4,0.0,0.0050928592681884766
1,4,0.0,0.004495859146118164
1,4,0.0,0.004538774490356445
1,4,0.0,0.005148172378540039
1,4,0.0,0.005137205123901367
1,4,0.0,0.004478931427001953
1,4,0.0,0.004968166351318359
1,4,0.0,0.004613161087036133
1,4,0.0,0.004488945007324219
1,4,0.0,0.0044841766357421875
1,4,0.0,0.004781961441040039
1,4,0.0,0.0044591426849365234
1,4,0.0,0.0047872066497802734
1,4,0.0,0.004517793655395508
1,4,0.0,0.004887819290161133
1,4,0.0,0.005916118621826172
1,4,0.0,0.004603862762451172
1,4,0.0,0.0045299530029296875
1,4,0.0,0.05296921730041504
1,4,0.0,0.0074138641357421875
1,4,0.0,0.004857778549194336
1,4,0.0,0.004771709442138672
1,4,0.0,0.04970693588256836
1,4,0.0,0.005496025085449219
1,4,0.0,0.02429986000061035
1,4,0.0,0.04608893394470215
1,4,0.0,0.006640911102294922
1,4,0.0,0.005324602127075195
1,4,0.0,0.005299806594848633
2,4,0.0,0.0128021240234375
2,4,0.0,0.011553049087524414
2,4,0.0,0.018579959869384766
2,4,0.0,0.008161067962646484
2,4,0.0,0.007716178894042969
2,4,0.0,0.007900238037109375
2,4,0.0,0.0075070858001708984
2,4,0.0,0.01336669921875
2,4,0.0,0.008611202239990234
2,4,0.0,0.0054531097412109375
2,4,0.0,0.007595062255859375
2,4,0.0,0.011719942092895508
2,4,0.0,0.008349895477294922
2,4,0.0,0.007806062698364258
2,4,0.0,0.011214971542358398
2,4,0.0,0.008967876434326172
2,4,0.0,0.008481025695800781
2,4,0.0,0.011295795440673828
2,4,0.0,0.008136987686157227
2,4,0.0,0.008793830871582031
2,4,0.0,0.011327981948852539
2,4,0.0,0.008346796035766602
2,4,0.0,0.012665748596191406
2,4,0.0,0.008096933364868164
2,4,0.0,0.007766008377075195
2,4,0.0,0.011272192001342773
2,4,0.0,0.01140594482421875
2,4,0.0,0.007525920867919922
2,4,0.0,0.007447004318237305
2,4,0.0,0.011058807373046875
3,4,0.0,0.011201143264770508
3,4,0.0,0.0114288330078125
3,4,0.0,0.011368989944458008
3,4,0.0,0.013694286346435547
3,4,0.0,0.012209892272949219
3,4,0.0,0.011488199234008789
3,4,0.0,0.013991832733154297
3,4,0.0,0.012115955352783203
3,4,0.0,0.011695146560668945
3,4,0.0,0.015053749084472656
3,4,0.0,0.012187957763671875
3,4,0.0,0.01181483268737793
3,4,0.0,0.014260053634643555
3,4,0.0,0.012676239013671875
3,4,0.0,0.011134147644042969
3,4,0.0,0.021040916442871094
3,4,0.0,0.021221160888671875
3,4,0.0,0.020183086395263672
3,4,0.0,0.014289140701293945
3,4,0.0,0.01277613639831543
3,4,0.0,0.012608051300048828
3,4,0.0,0.012317895889282227
3,4,0.0,0.011442899703979492
3,4,0.0,0.01359415054321289
3,4,0.0,0.01189565658569336
3,4,0.0,0.011793851852416992
3,4,0.0029305552311045258,0.01516580581665039
3,4,0.0,0.012321949005126953
3,4,0.0,0.030907154083251953
3,4,0.0,0.012323856353759766
4,4,0.0,0.00906515121459961
4,4,0.0020180894616247114,0.015240907669067383
4,4,0.020746041943103116,0.014087915420532227
4,4,0.0,0.014594793319702148
4,4,0.0,0.012932777404785156
4,4,0.0,0.013351917266845703
4,4,0.0,0.01289820671081543
4,4,0.024379803308884264,0.014982223510742188
4,4,0.0,0.010089874267578125
4,4,0.0,0.012976884841918945
4,4,0.0,0.014028072357177734
4,4,0.0,0.013612985610961914
4,4,0.0,0.011818885803222656
4,4,0.0,0.014544010162353516
4,4,0.0,0.014405012130737305
4,4,0.0,0.011872053146362305
4,4,0.0,0.01302790641784668
4,4,0.0,0.011601924896240234
4,4,0.0020637182284943822,0.01395726203918457
4,4,0.0,0.015736103057861328
4,4,0.0,0.021152973175048828
4,4,0.0,0.016286134719848633
4,4,0.0,0.012897968292236328
4,4,0.0,0.012331008911132812
4,4,0.054867067636092476,0.014130115509033203
4,4,0.0,0.01315617561340332
4,4,0.0,0.016224145889282227
4,4,0.0,0.01082611083984375
4,4,0.0,0.011945009231567383
4,4,0.026142216852290845,0.013336896896362305
5,4,0.054284106606869054,0.017506122589111328
5,4,0.0,0.010401010513305664
5,4,0.16212395382308054,0.014855146408081055
5,4,0.06712126010434263,0.014477014541625977
5,4,0.08486552881546666,0.01504206657409668
5,4,0.0638490428340578,0.01417398452758789
5,4,0.0,0.009762048721313477
5,4,0.0781134761048031,0.01544499397277832
5,4,0.05422793109784112,0.015266180038452148
5,4,0.03557523646641414,0.014283895492553711
5,4,0.09352331894784399,0.015221118927001953
5,4,0.07337447752949494,0.014360904693603516
5,4,0.023505305421132328,0.014335870742797852
5,4,0.04723305020666032,0.015684127807617188
5,4,0.11940228147444532,0.016067028045654297
5,4,0.05729883046394152,0.016002178192138672
5,4,0.07707082744631291,0.01605510711669922
5,4,0.12060431076234912,0.016516923904418945
5,4,0.09767118296983504,0.016071081161499023
5,4,0.0,0.011409759521484375
5,4,0.11171587796650831,0.02153778076171875
5,4,0.09795743173004134,0.023958921432495117
5,4,0.09861417577766328,0.018722057342529297
5,4,0.11763702896483172,0.015813112258911133
5,4,0.04157152308700851,0.015676259994506836
5,4,0.08627979457799217,0.014937162399291992
5,4,0.07468750402417701,0.014183998107910156
5,4,0.07165100459486308,0.016994237899780273
5,4,0.07098141286180737,0.01535797119140625
5,4,0.11522304836659814,0.015568971633911133
6,4,0.1675708528409964,0.01751708984375
6,4,0.19386810515384004,0.018170833587646484
6,4,0.17335031986487948,0.018704891204833984
6,4,0.1238605699637599,0.02458477020263672
6,4,0.19224150926544584,0.023086071014404297
6,4,0.16548765925484038,0.024097204208374023
6,4,0.21219847809869366,0.018931865692138672
6,4,0.17978023613062855,0.018716096878051758
6,4,0.15153358239345827,0.026552915573120117
6,4,0.18904697470665632,0.020579099655151367
6,4,0.11945154983877324,0.03042292594909668
6,4,0.18407053580765392,0.02035689353942871
6,4,0.14617102619238537,0.028203725814819336
6,4,0.1696198973179835,0.019877910614013672
6,4,0.20123427740195843,0.027505159378051758
6,4,0.1647726178401691,0.024731874465942383
6,4,0.15353336970518583,0.01930999755859375
6,4,0.17030209695340878,0.03028702735900879
6,4,0.11548333202958255,0.01772165298461914
6,4,0.1518278857519717,0.018141746520996094
6,4,0.17354020657293934,0.027610063552856445
6,4,0.13228235137003494,0.0186460018157959
6,4,0.21621782907062181,0.020489931106567383
6,4,0.1893898195841484,0.018148183822631836
6,4,0.16968248706170344,0.017475128173828125
6,4,0.18432928716311006,0.019523143768310547
6,4,0.17576449115669712,0.026398181915283203
6,4,0.20152507262089764,0.025838136672973633
6,4,0.1643009079177356,0.018642902374267578
6,4,0.12745135233689708,0.017567873001098633
7,4,0.2244786422407454,0.02775096893310547
7,4,0.24644240393951447,0.03518366813659668
7,4,0.21856103123850557,0.031763315200805664
7,4,0.20190955211207198,0.024732351303100586
7,4,0.1764408508298149,0.05777716636657715
7,4,0.21646594785336162,0.041056156158447266
7,4,0.2037540257124033,0.03175187110900879
7,4,0.22231283066665325,0.034014225006103516
7,4,0.2402255202723943,0.03460097312927246
7,4,0.2224391418695808,0.04041123390197754
7,4,0.2119615393030723,0.04053521156311035
7,4,0.19186832285495134,0.02322697639465332
7,4,0.2169939938131613,0.032293081283569336
7,4,0.24756811766303755,0.03428792953491211
7,4,0.20926453834249287,0.0328218936920166
7,4,0.16730133838586203,0.022472143173217773
7,4,0.20794827781770148,0.030460119247436523
7,4,0.18838078976510822,0.03371787071228027
7,4,0.21734889623997905,0.023115158081054688
7,4,0.17395832595307403,0.07320499420166016
7,4,0.1817750234049578,0.019743919372558594
7,4,0.21202272475690176,0.035977840423583984
7,4,0.2417951318423705,0.04755830764770508
7,4,0.21299041828682397,0.03995370864868164
7,4,0.16917426676763542,0.0200960636138916
7,4,0.20744786620858024,0.03250622749328613
7,4,0.2040918554821624,0.0410161018371582
7,4,0.22849002241262506,0.03471016883850098
7,4,0.20487372114171734,0.03056168556213379
7,4,0.2291045599427091,0.040203094482421875
8,4,0.22037955747129034,0.04613924026489258
8,4,0.22957924031700555,0.02797985076904297
8,4,0.23612005381201168,0.07713198661804199
8,4,0.22910671218126433,0.0250089168548584
8,4,0.23398579817813525,0.023667097091674805
8,4,0.21435207223365482,0.045282840728759766
8,4,0.22789215182178724,0.04441499710083008
8,4,0.2319253850320545,0.034774065017700195
8,4,0.240003469186874,0.028461933135986328
8,4,0.22300954509783277,0.02827286720275879
8,4,0.21976965459038267,0.02396392822265625
8,4,0.22218123753805125,0.054001808166503906
8,4,0.22561916791753828,0.02331995964050293
8,4,0.24548299853150568,0.04886603355407715
8,4,0.22225483440705768,0.05033087730407715
8,4,0.23482762331529128,0.044183969497680664
8,4,0.23491261008539793,0.06267714500427246
8,4,0.2314175516251659,0.025501251220703125
8,4,0.23672668916593628,0.04160594940185547
8,4,0.24197444880770178,0.04960823059082031
8,4,0.2271886966048688,0.04719805717468262
8,4,0.24795822826232222,0.026607036590576172
8,4,0.21835043409109994,0.025820016860961914
8,4,0.22112075550518273,0.026417970657348633
8,4,0.24811656584548336,0.02784585952758789
8,4,0.2601143027970496,0.055721282958984375
8,4,0.2255763516283994,0.04581880569458008
8,4,0.22863033154017462,0.04144477844238281
8,4,0.2297044495763188,0.028090238571166992
8,4,0.2609403293853097,0.059806108474731445
9,4,0.24594604125207362,0.062445878982543945
9,4,0.26617300763331525,0.03099679946899414
9,4,0.23611802658187359,0.04691195487976074
9,4,0.2538366345764037,0.0314939022064209
9,4,0.22099748575541406,0.05468392372131348
9,4,0.2551477853179192,0.036138057708740234
9,4,0.260022975154811,0.058116912841796875
9,4,0.22067096179485238,0.054886817932128906
9,4,0.24260281381577098,0.07628989219665527
9,4,0.23249833481725035,0.03380012512207031
9,4,0.2479968235828041,0.11338281631469727
9,4,0.2563531858896646,0.054923057556152344
9,4,0.20558114713179784,0.028131961822509766
9,4,0.25537594922795226,0.027302265167236328
9,4,0.2514760013679312,0.055639028549194336
9,4,0.2610386239621829,0.028300046920776367
9,4,0.23073080235094837,0.0481109619140625
9,4,0.25061865841247327,0.062081098556518555
9,4,0.2658042184997045,0.05439019203186035
9,4,0.23546483275624713,0.05728793144226074
9,4,0.23824885204836546,0.038427114486694336
9,4,0.27112177296583073,0.06082630157470703
9,4,0.27171185308765483,0.058284759521484375
9,4,0.2506142153263504,0.0708000659942627
9,4,0.2322910367333113,0.0797419548034668
9,4,0.2549856489681387,0.056509971618652344
9,4,0.22574714794684364,0.06320381164550781
9,4,0.2830336164811216,0.07574033737182617
9,4,0.2437615292690569,0.046097755432128906
9,4,0.23146926040024784,0.05451488494873047
10,4,0.2513887421809551,0.06621193885803223
10,4,0.2583605590746598,0.06598877906799316
10,4,0.2550796296522403,0.07296204566955566
10,4,0.2650409123472086,0.08662700653076172
10,4,0.24334257157973754,0.048958778381347656
10,4,0.24048889052416747,0.04799008369445801
10,4,0.2662644013164885,0.0899500846862793
10,4,0.24676632198731044,0.07314872741699219
10,4,0.26132145249125865,0.09271907806396484
10,4,0.23286291917589372,0.07767176628112793
10,4,0.2602761819795786,0.08205294609069824
10,4,0.23575871408143145,0.04957008361816406
10,4,0.25117392442898206,0.07033681869506836
10,4,0.26094727338469703,0.07142114639282227
10,4,0.2589572525719634,0.04013419151306152
10,4,0.24073607802483707,0.08138704299926758
10,4,0.2471427618790161,0.06204795837402344
10,4,0.23108763480138902,0.08268380165100098
10,4,0.2644401891289929,0.05707192420959473
10,4,0.24392539125554108,0.07977914810180664
10,4,0.24071348316564944,0.08820199966430664
10,4,0.24726500194953563,0.06090402603149414
10,4,0.2496823115683146,0.05822014808654785
10,4,0.2289411380394981,0.07911181449890137
10,4,0.2606109522785828,0.09322905540466309
10,4,0.26665936383601774,0.09793615341186523
10,4,0.25897599659046194,0.07925605773925781
10,4,0.2820406510963346,0.0574798583984375
10,4,0.2648578583055614,0.08337712287902832
10,4,0.2827104341704249,0.04816412925720215
1,5,0.0,0.0053789615631103516
1,5,0.0,0.004817962646484375
1,5,0.0,0.005304098129272461
1,5,0.0,0.00530695915222168
1,5,0.0,0.005128145217895508
1,5,0.0,0.005983114242553711
1,5,0.0,0.004989147186279297
1,5,0.0,0.005265951156616211
1,5,0.0,0.005143165588378906
1,5,0.0,0.004684925079345703
1,5,0.0,0.004805088043212891
1,5,0.0,0.0049250125885009766
1,5,0.0,0.004719734191894531
1,5,0.0,0.0049779415130615234
1,5,0.0,0.004661083221435547
1,5,0.0,0.004434823989868164
1,5,0.0,0.004462718963623047
1,5,0.0,0.004662990570068359
1,5,0.0,0.005602121353149414
1,5,0.0,0.005177736282348633
1,5,0.0,0.004611968994140625
1,5,0.0,0.004837989807128906
1,5,0.0,0.004640102386474609
1,5,0.0,0.00506901741027832
1,5,0.0,0.005240678787231445
1,5,0.0,0.004864931106567383
1,5,0.0,0.004666805267333984
1,5,0.0,0.005856037139892578
1,5,0.0,0.005882978439331055
1,5,0.0,0.004741191864013672
2,5,0.0,0.008081197738647461
2,5,0.0,0.0074880123138427734
2,5,0.0,0.011258125305175781
2,5,0.0,0.011327981948852539
2,5,0.0,0.01900005340576172
2,5,0.0,0.008013010025024414
2,5,0.0,0.0075609683990478516
2,5,0.0,0.007790088653564453
2,5,0.0,0.007544040679931641
2,5,0.0,0.01331782341003418
2,5,0.0,0.011522054672241211
2,5,0.0,0.007671833038330078
2,5,0.0,0.007748126983642578
2,5,0.0,0.007573843002319336
2,5,0.0,0.007559061050415039
2,5,0.0,0.010918855667114258
2,5,0.0,0.010484933853149414
2,5,0.0,0.007765054702758789
2,5,0.0,0.011155843734741211
2,5,0.0,0.007950067520141602
2,5,0.0,0.0075609683990478516
2,5,0.0,0.007409811019897461
2,5,0.0,0.010619878768920898
2,5,0.0,0.007797956466674805
2,5,0.0,0.010857105255126953
2,5,0.0,0.00742793083190918
2,5,0.0,0.007626056671142578
2,5,0.0,0.011555194854736328
2,5,0.0,0.007475852966308594
2,5,0.0,0.007581949234008789
3,5,0.0,0.011908292770385742
3,5,0.0,0.009212017059326172
3,5,0.0,0.012784719467163086
3,5,0.0,0.012507915496826172
3,5,0.0,0.012176990509033203
3,5,0.0,0.009021997451782227
3,5,0.0,0.012652873992919922
3,5,0.0,0.009455680847167969
3,5,0.0,0.01173090934753418
3,5,0.0,0.012156009674072266
3,5,0.0,0.016019105911254883
3,5,0.0,0.012967824935913086
3,5,0.0,0.012565851211547852
3,5,0.0,0.012151002883911133
3,5,0.0,0.009097099304199219
3,5,0.0,0.01298213005065918
3,5,0.0,0.015212059020996094
3,5,0.0,0.011689901351928711
3,5,0.0,0.011864185333251953
3,5,0.0,0.01982283592224121
3,5,0.0,0.009277820587158203
3,5,0.0,0.013489723205566406
3,5,0.0,0.015883207321166992
3,5,0.0,0.012021064758300781
3,5,0.0,0.012629032135009766
3,5,0.0,0.013823986053466797
3,5,0.0,0.009195089340209961
3,5,0.0,0.011795759201049805
3,5,0.010221355513245864,0.016849279403686523
3,5,0.0,0.010206937789916992
4,5,0.0,0.013326168060302734
4,5,0.0,0.015235185623168945
4,5,0.0,0.009821891784667969
4,5,0.0,0.009746313095092773
4,5,0.0,0.010401010513305664
4,5,0.0,0.014965057373046875
4,5,0.0,0.013091802597045898
4,5,0.0,0.012099981307983398
4,5,0.0030378393974195292,0.015170097351074219
4,5,0.0006111199854953174,0.01530599594116211
4,5,0.0,0.014098882675170898
4,5,0.0,0.013683795928955078
4,5,0.015147837142332365,0.014309883117675781
4,5,0.0,0.013621091842651367
4,5,0.0,0.014655828475952148
4,5,0.0,0.014741897583007812
4,5,0.0,0.010684967041015625
4,5,0.0,0.01505422592163086
4,5,0.0,0.014271974563598633
4,5,0.0,0.013926982879638672
4,5,0.0,0.014206171035766602
4,5,0.030876152272220486,0.019804954528808594
4,5,0.0,0.010729789733886719
4,5,0.0,0.010973215103149414
4,5,0.0,0.020866870880126953
4,5,0.0,0.010730981826782227
4,5,0.025707988882192334,0.016111135482788086
4,5,0.0,0.008587837219238281
4,5,0.0,0.01642298698425293
4,5,0.0,0.012846708297729492
5,5,0.0,0.013226985931396484
5,5,0.0,0.014575958251953125
5,5,0.0037160650459267365,0.0164186954498291
5,5,0.0027569689033674076,0.015394926071166992
5,5,0.0,0.013814687728881836
5,5,0.0,0.015281200408935547
5,5,0.04558047167227289,0.014647245407104492
5,5,0.0,0.014271020889282227
5,5,0.016182230138564055,0.014471292495727539
5,5,0.0,0.013293027877807617
5,5,0.0,0.013761043548583984
5,5,0.007503056470492252,0.01572895050048828
5,5,0.0,0.009727954864501953
5,5,0.00523307307641549,0.016765117645263672
5,5,0.02038657584184625,0.015654325485229492
5,5,0.0,0.012890815734863281
5,5,0.03854545762133345,0.01609206199645996
5,5,0.005518411534818093,0.01609492301940918
5,5,0.0,0.01449131965637207
5,5,0.0,0.015123128890991211
5,5,0.022128549135821317,0.013988971710205078
5,5,0.0,0.013681888580322266
5,5,0.0,0.01507711410522461
5,5,0.0,0.013653039932250977
5,5,0.015013388954161131,0.01464080810546875
5,5,0.0,0.015720844268798828
5,5,0.0,0.023380041122436523
5,5,0.0,0.019329071044921875
5,5,0.05322474774557577,0.0164639949798584
5,5,0.028092815480410892,0.014332056045532227
6,5,0.12237059478501217,0.01756596565246582
6,5,0.10328088042018307,0.0279541015625
6,5,0.03210350089943867,0.017053842544555664
6,5,0.07794285809881579,0.02138495445251465
6,5,0.10058061843202357,0.02418994903564453
6,5,0.06611629419298296,0.02657604217529297
6,5,0.0,0.011609077453613281
6,5,0.09548032616125124,0.019509077072143555
6,5,0.0767994877603354,0.020193815231323242
6,5,0.054067263623088946,0.018584012985229492
6,5,0.09744328999362262,0.022096872329711914
6,5,0.10513940877986964,0.02205204963684082
6,5,0.0840654993332304,0.02126789093017578
6,5,0.052986126738256256,0.02014017105102539
6,5,0.04394475776120932,0.02095794677734375
6,5,0.0763625207853456,0.01816582679748535
6,5,0.05553324730843276,0.022906064987182617
6,5,0.10185082090934401,0.01935100555419922
6,5,0.049932147985481366,0.027698278427124023
6,5,0.056746148653691236,0.029196977615356445
6,5,0.0980064525535244,0.03355526924133301
6,5,0.07906690148123666,0.01850128173828125
6,5,0.07701648529888352,0.019771337509155273
6,5,0.10422094076803662,0.021636009216308594
6,5,0.07656563989119491,0.023112058639526367
6,5,0.08849728165209479,0.023129701614379883
6,5,0.05326970884741634,0.017771005630493164
