Number of People,Number of Items,Optimal P-Envy,Wall Clock Time
4,3,0.0,0.011835098266601562
4,3,0.0,0.012128829956054688
4,3,0.0,0.014712095260620117
4,3,0.0,0.012405157089233398
4,3,0.0,0.011487007141113281
4,3,0.0,0.012938976287841797
4,3,0.004248318071330859,0.012555837631225586
4,3,0.0,0.02327871322631836
4,3,0.0,0.017320871353149414
4,3,0.0,0.014330148696899414
4,3,0.0,0.012022018432617188
4,3,0.0,0.011886119842529297
4,3,0.0,0.011445999145507812
4,3,0.0,0.013153076171875
4,3,0.0,0.012634992599487305
4,3,0.0,0.01270604133605957
4,3,0.0,0.012386083602905273
4,3,0.0,0.012089252471923828
4,3,0.0,0.012984752655029297
4,3,0.0,0.012801170349121094
4,3,0.0,0.012040853500366211
4,3,0.0,0.012004852294921875
4,3,0.0,0.012090206146240234
4,3,0.0,0.012006998062133789
4,3,0.0,0.013036012649536133
4,3,0.0,0.01134490966796875
5,3,0.08111583433560836,0.013822317123413086
5,3,0.041677019566540574,0.014730691909790039
5,3,0.06844713454634238,0.014241695404052734
5,3,0.05503033320170342,0.013479948043823242
5,3,0.10735777614455255,0.014180183410644531
5,3,0.057348180557797376,0.014330148696899414
5,3,0.10152004867669051,0.014449119567871094
5,3,0.0,0.011896133422851562
5,3,0.07644199399865348,0.015120744705200195
5,3,0.031778274895923664,0.01348423957824707
5,3,0.05900222072921449,0.014184951782226562
5,3,0.05444466268387732,0.013898134231567383
5,3,0.07397047843057486,0.014615058898925781
5,3,0.04262065673168555,0.014014959335327148
5,3,0.05890861819566695,0.01573801040649414
5,3,0.10379658399180663,0.016339778900146484
5,3,0.05690064056015859,0.0162808895111084
5,3,0.0983327565692903,0.01690196990966797
5,3,0.1255440164992573,0.014590024948120117
5,3,0.07348025596694069,0.015573978424072266
5,3,0.08701051709194571,0.014719009399414062
5,3,0.02608346814967602,0.013904094696044922
5,3,0.13495785757879267,0.013801097869873047
5,3,0.03581962825450377,0.012925863265991211
5,3,0.060148746088648605,0.014291048049926758
5,3,0.08596977230052394,0.014217138290405273
5,3,0.02598854388681789,0.015210628509521484
5,3,0.07882676522127396,0.014168977737426758
5,3,0.02584616205199841,0.013366937637329102
5,3,0.05434302638567606,0.013763189315795898
6,3,0.110575609454132,0.015850067138671875
6,3,0.11717073313059387,0.01771092414855957
6,3,0.16288288574697826,0.015937089920043945
6,3,0.18067117789027234,0.01578211784362793
6,3,0.1219174322297654,0.014571905136108398
6,3,0.09439436409036783,0.015714168548583984
6,3,0.10008285694008873,0.016421794891357422
6,3,0.09382853558329685,0.015099048614501953
6,3,0.08007526970734341,0.014666080474853516
6,3,0.15830104331766714,0.017709970474243164
6,3,0.13991422403023393,0.01682281494140625
6,3,0.16368280311784866,0.01997208595275879
6,3,0.08692015859039,0.01756000518798828
6,3,0.12170956609135355,0.015684843063354492
6,3,0.22552548623829557,0.017509937286376953
6,3,0.0982398409416835,0.017145872116088867
6,3,0.12559720264578084,0.024038076400756836
6,3,0.11509063741968845,0.02203202247619629
6,3,0.1642979114981744,0.019935131072998047
6,3,0.09703044689052107,0.016891956329345703
6,3,0.17191833603982212,0.0169069766998291
6,3,0.15247042602774716,0.016490936279296875
6,3,0.1768344332239295,0.017177820205688477
6,3,0.15310173036743152,0.016520977020263672
6,3,0.14310805570597893,0.01791691780090332
6,3,0.137128454794498,0.018027067184448242
6,3,0.13628443623579534,0.01574397087097168
6,3,0.09205214227792735,0.015391111373901367
6,3,0.15013736806920797,0.015820026397705078
6,3,0.10676114366441342,0.01671600341796875
7,3,0.17063737383481425,0.02481698989868164
7,3,0.12321813891787431,0.01857590675354004
7,3,0.18854467256594365,0.018682241439819336
7,3,0.13784319459904756,0.021869182586669922
7,3,0.15276818884589355,0.03184986114501953
7,3,0.2100637580764658,0.03227066993713379
7,3,0.20021965341698453,0.01790785789489746
7,3,0.14077908378312903,0.01848316192626953
7,3,0.15072318894188252,0.02952122688293457
7,3,0.15971931521402025,0.02532196044921875
7,3,0.16915383265451114,0.05522513389587402
7,3,0.18702145360085448,0.029234886169433594
7,3,0.17459015283099938,0.01995086669921875
7,3,0.11658310152624747,0.017603158950805664
7,3,0.18672644324975335,0.02166891098022461
7,3,0.1906442877062583,0.02046823501586914
7,3,0.2065260322018957,0.023066997528076172
7,3,0.19924335020368733,0.028316974639892578
7,3,0.1824418151231043,0.019772768020629883
7,3,0.18263019857073776,0.03218412399291992
7,3,0.2254190664524119,0.02864217758178711
7,3,0.1856445670068138,0.018566131591796875
7,3,0.23079132183212447,0.025393962860107422
7,3,0.1471096778870543,0.019881010055541992
7,3,0.1582999105129018,0.028448104858398438
7,3,0.21778193988245453,0.029188871383666992
7,3,0.22936710297302926,0.027904987335205078
7,3,0.15914444821968393,0.020934104919433594
7,3,0.17940141077428895,0.028344154357910156
7,3,0.17796095584247962,0.020149946212768555
8,3,0.19340336525573582,0.019669055938720703
8,3,0.1659578144822984,0.03805279731750488
8,3,0.1556834970373505,0.02615809440612793
8,3,0.21314517751765832,0.04426074028015137
8,3,0.19154771938245618,0.034609317779541016
8,3,0.18377098517396737,0.021097898483276367
8,3,0.21809367456630213,0.03667092323303223
8,3,0.18573519678182138,0.023443222045898438
8,3,0.20213331791574238,0.03015899658203125
8,3,0.1852862699015868,0.020394086837768555
8,3,0.22700818636304002,0.02929997444152832
8,3,0.20048883414629598,0.029434680938720703
8,3,0.17433290131868381,0.029380083084106445
8,3,0.1630561068823488,0.019722938537597656
8,3,0.17628172696439975,0.027685880661010742
8,3,0.15736498220172887,0.022866010665893555
8,3,0.2109962237493871,0.024954795837402344
8,3,0.21308111732984997,0.03975391387939453
8,3,0.15895224153099236,0.020601749420166016
8,3,0.16247199034966964,0.03283500671386719
8,3,0.18289527535641042,0.02761983871459961
8,3,0.18398698438090139,0.03142714500427246
8,3,0.20474846063663243,0.0225522518157959
8,3,0.17441689876881328,0.02196812629699707
8,3,0.22176764916080932,0.039708852767944336
8,3,0.21653843724608154,0.02701592445373535
8,3,0.18441486655772504,0.02361607551574707
8,3,0.18217759238969264,0.029278278350830078
8,3,0.24015989996287446,0.035834312438964844
8,3,0.16184133031877257,0.021834850311279297
9,3,0.19355792989271425,0.04860687255859375
9,3,0.20189881528143613,0.048864126205444336
9,3,0.17543676851690224,0.02664804458618164
9,3,0.2015520131408915,0.03720903396606445
9,3,0.2008912824811541,0.032303810119628906
9,3,0.2149424900074906,0.053029775619506836
9,3,0.21009889814580296,0.03127479553222656
9,3,0.23431542075834869,0.03554821014404297
9,3,0.21489570641031858,0.0443117618560791
9,3,0.20825957240454707,0.026986360549926758
9,3,0.2011072969020984,0.02912592887878418
9,3,0.23064696016451708,0.05883502960205078
9,3,0.21600495419218124,0.02766895294189453
9,3,0.23076870380774525,0.027582883834838867
9,3,0.2230522140454162,0.052866220474243164
9,3,0.19458038502594258,0.026813030242919922
9,3,0.24125236850260043,0.04147005081176758
9,3,0.19599949993102456,0.04687213897705078
9,3,0.22786151167845392,0.05561399459838867
9,3,0.1952095815315728,0.04666709899902344
9,3,0.21562291640632844,0.0469357967376709
9,3,0.2188051758225773,0.03142690658569336
9,3,0.18561538297073865,0.037531137466430664
9,3,0.18098384172015264,0.031083106994628906
9,3,0.18835078889632645,0.026936054229736328
9,3,0.1459573610257916,0.02179098129272461
9,3,0.20221309016090797,0.029507160186767578
9,3,0.23073357650677254,0.02581191062927246
9,3,0.25424544032649,0.030082225799560547
9,3,0.19340687717983826,0.04007697105407715
10,3,0.21436373396675262,0.08911514282226562
10,3,0.22865792269963855,0.04431414604187012
10,3,0.1919049972513771,0.032016754150390625
10,3,0.228787821081441,0.05806112289428711
10,3,0.23509970312263256,0.05174112319946289
10,3,0.22232741593443425,0.050186872482299805
10,3,0.19650243281515,0.023947715759277344
10,3,0.21607088300665572,0.05043315887451172
10,3,0.19081586930526695,0.028165817260742188
10,3,0.2087989154305796,0.033476829528808594
10,3,0.20638276160654137,0.03854727745056152
10,3,0.18805686234955415,0.05109405517578125
10,3,0.18223878288067955,0.04551887512207031
10,3,0.2278062229580542,0.04890799522399902
10,3,0.22113989789363062,0.04424118995666504
10,3,0.21229532035424062,0.04935574531555176
10,3,0.21622078827047275,0.027949094772338867
10,3,0.23132660943094754,0.0570528507232666
10,3,0.23777921431948673,0.08670687675476074
10,3,0.23070417219718897,0.03338479995727539
10,3,0.1882530367044818,0.02664780616760254
10,3,0.24153575355411017,0.05173468589782715
10,3,0.2263257829577664,0.029665708541870117
10,3,0.21669913429210128,0.03989911079406738
10,3,0.2536023491521726,0.03146767616271973
10,3,0.22667448127633832,0.04822397232055664
10,3,0.21541892490244804,0.036245107650756836
10,3,0.23308631235238036,0.03582596778869629
10,3,0.21105235797236221,0.06037592887878418
10,3,0.220860652576136,0.06146812438964844
1,4,0.0,0.0051441192626953125
1,4,0.0,0.004570960998535156
1,4,0.0,0.005224943161010742
1,4,0.0,0.005475044250488281
1,4,0.0,0.004967927932739258
1,4,0.0,0.0047149658203125
1,4,0.0,0.005828142166137695
1,4,0.0,0.0056231021881103516
1,4,0.0,0.0045278072357177734
1,4,0.0,0.004822969436645508
1,4,0.0,0.004681110382080078
1,4,0.0,0.004658937454223633
1,4,0.0,0.004585981369018555
1,4,0.0,0.00454401969909668
1,4,0.0,0.004717826843261719
1,4,0.0,0.005587100982666016
1,4,0.0,0.004570960998535156
1,4,0.0,0.004588127136230469
1,4,0.0,0.005914926528930664
1,4,0.0,0.005006074905395508
1,4,0.0,0.004815101623535156
1,4,0.0,0.004649162292480469
1,4,0.0,0.0045318603515625
1,4,0.0,0.004914999008178711
1,4,0.0,0.005694866180419922
1,4,0.0,0.005178213119506836
1,4,0.0,0.004663228988647461
1,4,0.0,0.004717111587524414
1,4,0.0,0.004498004913330078
1,4,0.0,0.005038022994995117
2,4,0.0,0.0103759765625
2,4,0.0,0.011244773864746094
2,4,0.0,0.007433176040649414
2,4,0.0,0.007447004318237305
2,4,0.0,0.010904788970947266
2,4,0.0,0.011147022247314453
2,4,0.0,0.014997005462646484
2,4,0.0,0.010881900787353516
2,4,0.0,0.007892131805419922
2,4,0.0,0.010584115982055664
2,4,0.0,0.007496833801269531
2,4,0.0,0.005546092987060547
2,4,0.0,0.011070966720581055
2,4,0.0,0.008447885513305664
2,4,0.0,0.012260913848876953
2,4,0.0,0.01039576530456543
2,4,0.0,0.008723258972167969
2,4,0.0,0.006009817123413086
2,4,0.0,0.013869047164916992
2,4,0.0,0.008945941925048828
2,4,0.0,0.011249065399169922
2,4,0.0,0.00860595703125
2,4,0.0,0.0127410888671875
2,4,0.0,0.00768589973449707
2,4,0.0,0.00798797607421875
2,4,0.0,0.011981010437011719
2,4,0.0,0.008627176284790039
2,4,0.0,0.012142181396484375
2,4,0.0,0.01140904426574707
2,4,0.0,0.00887298583984375
3,4,0.0,0.01224970817565918
3,4,0.0,0.011601924896240234
3,4,0.0,0.015764951705932617
3,4,0.0,0.01421213150024414
3,4,0.0,0.013720273971557617
3,4,0.0,0.01260995864868164
3,4,0.0,0.01271200180053711
3,4,0.0,0.011921882629394531
3,4,0.0,0.012916088104248047
3,4,0.0,0.014322042465209961
3,4,0.0,0.012639284133911133
3,4,0.0,0.01316976547241211
3,4,0.0,0.01456594467163086
3,4,0.0,0.01968526840209961
3,4,0.0,0.012608051300048828
3,4,0.0,0.012827873229980469
3,4,0.0,0.012218952178955078
3,4,0.0,0.011564970016479492
3,4,0.0,0.011945009231567383
3,4,0.0,0.013450145721435547
3,4,0.0,0.012085914611816406
3,4,0.0,0.01173090934753418
3,4,0.0,0.01361703872680664
3,4,0.0,0.01137399673461914
3,4,0.0,0.012299776077270508
3,4,0.0,0.013179302215576172
3,4,0.0,0.012119770050048828
3,4,0.0,0.011887073516845703
3,4,0.0,0.012521982192993164
3,4,0.0,0.012585878372192383
4,4,0.0,0.01336526870727539
4,4,0.0,0.013443946838378906
4,4,0.0,0.01332712173461914
4,4,0.0,0.013253927230834961
4,4,0.0,0.01411581039428711
4,4,0.0,0.014549970626831055
4,4,0.0,0.01214289665222168
4,4,0.0,0.012269973754882812
4,4,0.0,0.01245737075805664
4,4,0.0,0.012598037719726562
4,4,0.0,0.013683319091796875
4,4,0.0,0.009984016418457031
4,4,0.0,0.012745141983032227
4,4,0.0,0.009525060653686523
4,4,0.0,0.014802932739257812
4,4,0.0,0.009938240051269531
4,4,0.0,0.013251066207885742
4,4,0.0,0.00944209098815918
4,4,0.0,0.012524127960205078
4,4,0.0,0.01377105712890625
4,4,0.0,0.014288187026977539
4,4,0.0,0.016206979751586914
4,4,0.0,0.012785196304321289
4,4,0.0,0.015141010284423828
4,4,0.004987598578674479,0.014349222183227539
4,4,0.0,0.012821197509765625
4,4,0.0,0.013848066329956055
4,4,0.0,0.01399087905883789
4,4,0.0,0.012864828109741211
4,4,0.0,0.01465916633605957
5,4,0.0,0.013633012771606445
5,4,0.00480343907286912,0.01525568962097168
5,4,0.0001299840565070487,0.017150163650512695
5,4,0.0,0.013288259506225586
5,4,0.0,0.014189004898071289
5,4,0.0,0.013842105865478516
5,4,0.01675311584695055,0.01554107666015625
5,4,0.009538849708745313,0.015170097351074219
5,4,0.0,0.010103940963745117
5,4,0.0,0.014256954193115234
5,4,0.0,0.013936996459960938
5,4,0.05494728758886388,0.0158231258392334
5,4,0.0,0.012832164764404297
5,4,0.0,0.010908842086791992
5,4,0.0,0.013671875
5,4,0.0,0.014705896377563477
5,4,0.0,0.013975143432617188
5,4,0.0,0.014711856842041016
5,4,0.001984559111343369,0.014801263809204102
5,4,0.019486773539078784,0.01606917381286621
5,4,0.0,0.015774011611938477
5,4,0.0,0.009618997573852539
5,4,0.0,0.023919105529785156
5,4,0.05422139758893303,0.017433881759643555
5,4,0.0038547750651020383,0.015498161315917969
5,4,0.0,0.013773202896118164
5,4,0.0,0.012958049774169922
5,4,0.0,0.015386819839477539
5,4,0.04849246045893925,0.016368865966796875
5,4,0.053598287075911966,0.015573978424072266
6,4,0.0535955285079755,0.018107891082763672
6,4,0.08254404361373047,0.018784046173095703
6,4,0.036487013453725625,0.021792173385620117
6,4,0.10222074533139466,0.026124954223632812
6,4,0.08547791426181237,0.026176929473876953
6,4,0.06989928591136517,0.01809406280517578
6,4,0.04983310296534333,0.018433094024658203
6,4,0.11189121777129062,0.01884293556213379
6,4,0.07306942882605655,0.022422075271606445
6,4,0.021476516875454467,0.018064022064208984
6,4,0.06410363563758581,0.01804804801940918
6,4,0.09525186460113073,0.02183985710144043
6,4,0.05516704779962654,0.01770782470703125
6,4,0.04221222624998444,0.01957106590270996
6,4,0.010555840320944854,0.016322851181030273
6,4,0.06963789727668651,0.01822209358215332
6,4,0.04274858419806657,0.016659975051879883
6,4,0.08237906242920237,0.07151985168457031
6,4,0.02696457553682463,0.016813993453979492
6,4,0.071237360218603,0.019987106323242188
6,4,0.004634997125014251,0.01701188087463379
6,4,0.0901383477359764,0.0321199893951416
6,4,0.02590440523263836,0.017052888870239258
6,4,0.0782121088858504,0.02268075942993164
6,4,0.053587073788862405,0.01661205291748047
6,4,0.10748142704908693,0.021551132202148438
6,4,0.0820880259922217,0.019724130630493164
6,4,0.05427977399314812,0.01836705207824707
6,4,0.0660419956588516,0.02316594123840332
6,4,0.025677587118962897,0.017830848693847656
7,4,0.15527326430044153,0.028222322463989258
7,4,0.09411941194392776,0.02747488021850586
7,4,0.11335629684014795,0.031188011169433594
7,4,0.1238794773219759,0.029627084732055664
7,4,0.10617484753940434,0.031527042388916016
7,4,0.12924194642982678,0.03798103332519531
7,4,0.15062745580267883,0.03469228744506836
7,4,0.1241215565174909,0.030306100845336914
7,4,0.1481115407639682,0.0643761157989502
7,4,0.15324999011568868,0.029525041580200195
7,4,0.1050364013352415,0.033406972885131836
7,4,0.12745644426563707,0.031690120697021484
7,4,0.13315710564337807,0.02637171745300293
7,4,0.08954868228922039,0.027013063430786133
7,4,0.10213446764314275,0.02815079689025879
7,4,0.07514508660062091,0.019915103912353516
7,4,0.14176566864808476,0.03997397422790527
7,4,0.11982359124102389,0.03467392921447754
7,4,0.11205801657524103,0.027617931365966797
7,4,0.1539341404345892,0.035150766372680664
7,4,0.13989392869232226,0.03088092803955078
7,4,0.12147963075435897,0.0244140625
7,4,0.13216774766512915,0.039298057556152344
7,4,0.1182293201006188,0.031884193420410156
7,4,0.12719331604064604,0.03767824172973633
7,4,0.11120192494650832,0.03189826011657715
7,4,0.1368071100995506,0.03307700157165527
7,4,0.1171080943259452,0.02685689926147461
7,4,0.10978048004281096,0.03044915199279785
7,4,0.12320554415498866,0.02083420753479004
8,4,0.12781909504759784,0.03073906898498535
8,4,0.15236342301085365,0.04405403137207031
8,4,0.1319804245696174,0.04059195518493652
8,4,0.1425865748102184,0.04838705062866211
8,4,0.1423099923547767,0.041541337966918945
8,4,0.14193220817451202,0.03649091720581055
8,4,0.13986026581099034,0.04167008399963379
8,4,0.17156630295611178,0.05266118049621582
8,4,0.13024435400880016,0.050524234771728516
8,4,0.138693827798462,0.04410409927368164
8,4,0.14170164552336045,0.03270411491394043
8,4,0.16967320161488636,0.048338890075683594
8,4,0.14385207535478028,0.04602479934692383
8,4,0.12539494568218232,0.03930807113647461
8,4,0.1487187312154117,0.04424881935119629
8,4,0.14959992593529853,0.04615902900695801
8,4,0.16933025222906936,0.04416012763977051
8,4,0.16039561705566102,0.05397987365722656
8,4,0.15088362833183258,0.035247802734375
8,4,0.1392851739982999,0.028692007064819336
8,4,0.15528484333284015,0.04968905448913574
8,4,0.14030551341499226,0.0820930004119873
8,4,0.18182489178835176,0.04433894157409668
8,4,0.17327593423860485,0.046875715255737305
8,4,0.17625392858654923,0.044384002685546875
8,4,0.17222192076107876,0.03966522216796875
8,4,0.1410057754640444,0.05733895301818848
8,4,0.13461843169785653,0.024565935134887695
8,4,0.12943061339686635,0.030097007751464844
8,4,0.17251742310675972,0.0506289005279541
9,4,0.17845503021840442,0.0454859733581543
9,4,0.17828834226708673,0.07508206367492676
9,4,0.18145163411899895,0.06979084014892578
9,4,0.15316230170282757,0.03181314468383789
9,4,0.17807659476492083,0.09808802604675293
9,4,0.18113255422427327,0.06870222091674805
9,4,0.13835904711502622,0.04027700424194336
9,4,0.17751757263986415,0.06890106201171875
9,4,0.17615681539175773,0.07085394859313965
9,4,0.18268118514610937,0.04799795150756836
9,4,0.17272298178436352,0.06549715995788574
9,4,0.15406902770063885,0.04920172691345215
9,4,0.14552000665747944,0.055066823959350586
9,4,0.17093880361493935,0.09585881233215332
9,4,0.15352325122197763,0.05690598487854004
9,4,0.18493839330571227,0.07698822021484375
9,4,0.16542101999225572,0.05533099174499512
9,4,0.17771530311482456,0.07258224487304688
9,4,0.19529320046025694,0.06351804733276367
9,4,0.1817913589476859,0.06990909576416016
9,4,0.163101053546572,0.05153703689575195
9,4,0.18158932358587143,0.06795907020568848
9,4,0.21857395690281883,0.10818099975585938
9,4,0.19087245815339476,0.06260824203491211
9,4,0.17572095773987167,0.07942581176757812
9,4,0.21007003588456175,0.07161784172058105
9,4,0.13399239304711788,0.049948930740356445
9,4,0.16525192581068116,0.04113316535949707
9,4,0.1931051004370501,0.08919620513916016
9,4,0.17867848565706979,0.0693049430847168
10,4,0.17663872452957605,0.08944010734558105
10,4,0.18151206092742597,0.060868024826049805
10,4,0.19964750525665897,0.13477516174316406
10,4,0.20571409299539192,0.1004791259765625
10,4,0.17803883372564733,0.09782075881958008
10,4,0.2027845484343138,0.1342179775238037
10,4,0.18938332783008896,0.09263420104980469
10,4,0.16689723073672708,0.05452394485473633
10,4,0.17088006581263965,0.09369707107543945
10,4,0.17265802247928108,0.07372164726257324
10,4,0.23137682346164323,0.10911107063293457
10,4,0.20128618706670207,0.09343481063842773
10,4,0.18952301568627591,0.09346795082092285
10,4,0.17527132588607394,0.11012101173400879
10,4,0.18582444498619977,0.06636500358581543
10,4,0.19442883222866036,0.10306310653686523
10,4,0.19621693702897733,0.0971519947052002
10,4,0.1943931166744189,0.07693004608154297
10,4,0.1890376601323212,0.0767979621887207
10,4,0.2026757695675188,0.1427311897277832
10,4,0.20221586978962638,0.09827113151550293
10,4,0.1808899671015709,0.07422089576721191
10,4,0.20013123398334762,0.09221196174621582
10,4,0.1942863346062948,0.13761472702026367
10,4,0.17470435146316346,0.11948728561401367
10,4,0.20271640133908858,0.13468098640441895
10,4,0.19889024500666835,0.11845207214355469
10,4,0.1796729165139414,0.10094213485717773
10,4,0.181033479426179,0.09616923332214355
10,4,0.1575952019258606,0.1094808578491211
1,5,0.0,0.005549192428588867
1,5,0.0,0.005568981170654297
1,5,0.0,0.0052340030670166016
1,5,0.0,0.005166769027709961
1,5,0.0,0.005045890808105469
1,5,0.0,0.005688667297363281
1,5,0.0,0.004770994186401367
1,5,0.0,0.004703998565673828
1,5,0.0,0.006107330322265625
1,5,0.0,0.005228996276855469
1,5,0.0,0.004594087600708008
1,5,0.0,0.005209922790527344
1,5,0.0,0.005370140075683594
1,5,0.0,0.004733085632324219
1,5,0.0,0.004781007766723633
1,5,0.0,0.0047299861907958984
1,5,0.0,0.0047550201416015625
1,5,0.0,0.005354166030883789
1,5,0.0,0.00521397590637207
1,5,0.0,0.004708766937255859
1,5,0.0,0.004798412322998047
1,5,0.0,0.004434108734130859
1,5,0.0,0.00457310676574707
1,5,0.0,0.005255937576293945
1,5,0.0,0.0060710906982421875
1,5,0.0,0.004713296890258789
1,5,0.0,0.004391908645629883
1,5,0.0,0.004534006118774414
1,5,0.0,0.004438877105712891
1,5,0.0,0.005157947540283203
2,5,0.0,0.012044191360473633
2,5,0.0,0.008126974105834961
2,5,0.0,0.010504007339477539
2,5,0.0,0.011160850524902344
2,5,0.0,0.0077092647552490234
2,5,0.0,0.010819673538208008
2,5,0.0,0.007462978363037109
2,5,0.0,0.007705211639404297
2,5,0.0,0.01239013671875
2,5,0.0,0.011799097061157227
2,5,0.0,0.007549762725830078
2,5,0.0,0.012144088745117188
2,5,0.0,0.008828878402709961
2,5,0.0,0.008261919021606445
2,5,0.0,0.011261940002441406
2,5,0.0,0.012826204299926758
2,5,0.0,0.00789189338684082
2,5,0.0,0.007411003112792969
2,5,0.0,0.0077817440032958984
2,5,0.0,0.008941173553466797
2,5,0.0,0.007905960083007812
2,5,0.0,0.00769805908203125
2,5,0.0,0.018022775650024414
2,5,0.0,0.008271932601928711
2,5,0.0,0.007709980010986328
2,5,0.0,0.007887840270996094
2,5,0.0,0.008728981018066406
2,5,0.0,0.008407115936279297
2,5,0.0,0.00775599479675293
2,5,0.0,0.0081939697265625
3,5,0.0,0.013667821884155273
3,5,0.0,0.012800931930541992
3,5,0.0,0.012220144271850586
3,5,0.0,0.013544082641601562
3,5,0.0,0.012071847915649414
3,5,0.0,0.012198925018310547
3,5,0.0,0.013434171676635742
3,5,0.0,0.012563943862915039
3,5,0.0,0.013014078140258789
3,5,0.0,0.01330113410949707
3,5,0.0,0.009479999542236328
3,5,0.0,0.012633800506591797
3,5,0.0,0.01691293716430664
3,5,0.0,0.011765003204345703
3,5,0.0,0.01231074333190918
3,5,0.0,0.014089107513427734
3,5,0.0,0.012876033782958984
3,5,0.0,0.011406898498535156
3,5,0.0,0.013018131256103516
3,5,0.0,0.011726140975952148
3,5,0.0,0.01209402084350586
3,5,0.0,0.013629913330078125
3,5,0.0,0.01235198974609375
3,5,0.0,0.009330987930297852
3,5,0.0,0.015292882919311523
3,5,0.0,0.009524106979370117
3,5,0.0,0.014442920684814453
3,5,0.0,0.01280522346496582
3,5,0.0,0.011679887771606445
3,5,0.0,0.011979103088378906
4,5,0.0,0.01329803466796875
4,5,0.0,0.013860225677490234
4,5,0.0,0.012768030166625977
4,5,0.0,0.013759136199951172
4,5,0.0,0.013019800186157227
4,5,0.0,0.013222932815551758
4,5,0.0,0.014820098876953125
4,5,0.0,0.013866186141967773
4,5,0.0,0.013198137283325195
4,5,0.0,0.013827085494995117
4,5,0.0,0.014465093612670898
4,5,0.0,0.014622926712036133
4,5,0.0,0.011063098907470703
4,5,0.0,0.012659311294555664
4,5,0.0,0.01371908187866211
4,5,0.002468843483934939,0.01698899269104004
4,5,0.0,0.010885238647460938
4,5,0.0,0.014976024627685547
4,5,0.0,0.010239124298095703
4,5,0.0,0.010649919509887695
4,5,0.0,0.013498067855834961
4,5,0.0,0.013727903366088867
4,5,0.0,0.01278996467590332
4,5,0.0,0.012944698333740234
4,5,0.0,0.014529705047607422
4,5,0.0,0.01520085334777832
4,5,0.0,0.01322317123413086
4,5,0.0,0.01643204689025879
4,5,0.0,0.012805938720703125
4,5,0.0,0.014110088348388672
5,5,0.0,0.015349388122558594
5,5,0.0,0.014468669891357422
5,5,0.0,0.010556936264038086
5,5,0.0,0.01477503776550293
5,5,0.0,0.0159149169921875
5,5,0.003093907070652459,0.014551162719726562
5,5,0.0,0.013644695281982422
5,5,0.0,0.014933109283447266
5,5,0.0,0.016201019287109375
5,5,0.0,0.01447606086730957
5,5,0.0,0.01832294464111328
5,5,0.0,0.01453709602355957
5,5,0.0,0.01622772216796875
5,5,0.0,0.013805150985717773
5,5,0.0,0.0174410343170166
5,5,0.0,0.015691041946411133
5,5,0.005110339254880136,0.02077794075012207
5,5,0.0,0.021146774291992188
5,5,0.0,0.021704912185668945
5,5,0.0,0.014986038208007812
5,5,0.0040909820330502205,0.016170024871826172
5,5,0.0,0.015497922897338867
5,5,0.0,0.023428916931152344
5,5,0.0,0.015873193740844727
5,5,0.0,0.01444101333618164
5,5,0.0,0.01061701774597168
5,5,0.0,0.016070842742919922
5,5,0.017373542615371378,0.016768932342529297
5,5,0.0,0.026686906814575195
5,5,0.0,0.01495218276977539
6,5,0.0,0.015184164047241211
6,5,0.0,0.016952037811279297
6,5,0.0,0.01434016227722168
6,5,0.0,0.016866683959960938
6,5,0.0,0.017292022705078125
6,5,0.007528088931078899,0.018285036087036133
6,5,0.03446851558540667,0.017843961715698242
6,5,0.003770592230662031,0.016674041748046875
6,5,0.024816662475528453,0.016991138458251953
6,5,0.0061928168563426065,0.017924070358276367
6,5,0.0,0.01604914665222168
6,5,0.0,0.0153961181640625
6,5,0.0,0.016315937042236328
6,5,0.0,0.015558958053588867
6,5,0.03914866220116864,0.01816391944885254
6,5,0.0,0.017599105834960938
6,5,0.007473995786546839,0.022069692611694336
6,5,0.0051389603913902845,0.015745878219604492
6,5,0.03308044055605671,0.02489018440246582
6,5,0.0,0.014331817626953125
6,5,0.0,0.016358137130737305
6,5,0.030905016308616,0.020000934600830078
6,5,0.005230661912287174,0.018246889114379883
6,5,0.0,0.01491403579711914
6,5,0.013649903208063117,0.016197919845581055
6,5,0.0,0.016841411590576172
6,5,0.0,0.01390695571899414
6,5,0.002030546667928926,0.016735076904296875
6,5,0.03168233739160677,0.019439220428466797
6,5,0.02404178200578269,0.0188751220703125
7,5,0.08020925357063866,0.03520798683166504
7,5,0.07078039457949337,0.0282900333404541
7,5,0.057094640597718044,0.02838134765625
7,5,0.0921972089718158,0.04019904136657715
7,5,0.061918193565811935,0.02381730079650879
7,5,0.05660567238295497,0.023778676986694336
7,5,0.05850834462539678,0.02196192741394043
7,5,0.06567750650502657,0.05839085578918457
7,5,0.04738189881070784,0.030450820922851562
7,5,0.06004234298646269,0.0267488956451416
7,5,0.06776783807675074,0.029591083526611328
7,5,0.08239872718761287,0.04420900344848633
7,5,0.07015545495640718,0.029797792434692383
7,5,0.0326611985827126,0.021325111389160156
7,5,0.0696781503495855,0.031378984451293945
7,5,0.029912000686933816,0.02746105194091797
7,5,0.04070852069721709,0.023635149002075195
7,5,0.07483916172921232,0.035212039947509766
7,5,0.09636374396588193,0.028027057647705078
7,5,0.08900682345636873,0.04414486885070801
7,5,0.0651958426290723,0.022974014282226562
7,5,0.06998655052612501,0.03810691833496094
7,5,0.05964117816769246,0.021938085556030273
